latitude,longitude,acq_date,fire_occurred
28.56271,81.25382,2016-04-22,1
27.5626,84.4546,2014-04-15 00:00:00,0
28.2504,82.286,2023-01-01 00:00:00,0
27.6788,83.09713,2023-04-23,1
28.01073,83.93468,2014-04-10,1
28.4165,85.4795,2014-03-15 00:00:00,0
27.58016,84.39906,2021-03-16,1
27.11942,85.26305,2015-03-29,1
28.68784,80.69196,2016-04-25,1
29.0946,81.9839,2013-09-27 00:00:00,0
29.0987,81.03139,2021-04-08,1
26.4379,84.3464,2013-11-19 00:00:00,0
28.3938,81.41408,2023-04-23,1
28.6602,82.4636,2014-06-08 00:00:00,0
28.0106,88.986,2019-05-27 00:00:00,0
27.98061,81.67326,2016-04-24,1
27.7511,88.1152,2015-01-21 00:00:00,0
28.0832,84.43977,2024-05-02,1
28.82727,80.84359,2019-05-08,1
29.8538,89.3877,2023-06-05 00:00:00,0
28.8355,83.6095,2014-10-30 00:00:00,0
28.8081,81.38564,2016-04-24,1
27.70789,82.67136,2017-04-12,1
27.2318,85.0927,2020-12-03 00:00:00,0
28.29281,81.98433,2018-04-23,1
29.6305,86.5682,2024-02-08 00:00:00,0
27.93504,83.61849,2016-04-24,1
28.76554,82.24793,2024-06-18,1
27.1396,81.7688,2012-10-02 00:00:00,0
26.80779,86.8217,2017-04-12,1
28.04767,82.59985,2024-04-22,1
27.207,85.38428,2014-04-09,1
26.9501,82.25,2012-02-05 00:00:00,0
28.39104,82.27637,2019-05-24,1
29.4278,80.5128,2014-06-14 00:00:00,0
29.0695,83.9243,2020-08-26 00:00:00,0
26.7774,82.3146,2016-07-04 00:00:00,0
28.1657,80.679,2020-09-15 00:00:00,0
28.97492,80.48134,2024-04-20,1
27.1819,82.033,2023-05-30 00:00:00,0
30.0055,88.8336,2014-08-11 00:00:00,0
28.4813,80.1431,2024-03-26 00:00:00,0
28.9015,82.0807,2019-05-05 00:00:00,0
29.1527,81.7895,2013-12-26 00:00:00,0
29.5133,82.3911,2012-04-26 00:00:00,0
27.725,84.71684,2024-03-14,1
28.60857,81.32162,2018-04-25,1
29.7851,87.6512,2022-09-17 00:00:00,0
28.7039,86.2249,2023-04-08 00:00:00,0
28.26528,82.53414,2024-05-06,1
27.9143,88.8571,2024-03-02 00:00:00,0
30.0822,86.3121,2016-05-12 00:00:00,0
28.0918,81.6528,2022-09-20 00:00:00,0
28.67234,82.87855,2015-01-08,1
27.8398,82.7856,2017-06-16 00:00:00,0
27.722,88.3252,2020-12-21 00:00:00,0
26.4116,80.9095,2021-10-07 00:00:00,0
27.50399,83.50057,2024-04-17,1
26.5911,85.2964,2023-07-11 00:00:00,0
29.2345,84.909,2021-01-29 00:00:00,0
29.4016,80.8472,2023-05-17 00:00:00,0
29.3628,88.381,2023-05-16 00:00:00,0
28.0058,88.0818,2015-04-09 00:00:00,0
28.2434,85.6664,2022-02-12 00:00:00,0
29.5471,84.6084,2019-12-15 00:00:00,0
29.2156,81.2167,2015-07-08 00:00:00,0
26.5345,84.7793,2022-10-10 00:00:00,0
27.89663,85.05072,2016-03-18,1
27.39336,84.60648,2021-03-22,1
29.6221,84.3405,2019-06-09 00:00:00,0
27.008,88.9795,2021-08-17 00:00:00,0
26.8481,83.8743,2021-11-23 00:00:00,0
30.3281,83.2468,2015-11-27 00:00:00,0
27.5864,84.70506,2016-04-25,1
29.3244,87.5121,2022-11-26 00:00:00,0
27.53338,84.20634,2019-03-09,1
27.21604,87.64092,2024-02-28,1
28.65458,81.29181,2025-04-27,1
27.19151,85.60376,2024-04-21,1
26.5879,86.8457,2012-07-25 00:00:00,0
26.99586,87.47482,2023-03-07,1
27.3407,88.1183,2022-09-18 00:00:00,0
27.96858,82.41842,2018-04-21,1
26.97685,86.74432,2014-04-22,1
27.1752,84.87503,2025-04-16,1
29.2007,80.3951,2021-01-14 00:00:00,0
28.4943,82.03993,2023-05-19,1
28.66795,82.90343,2021-03-27,1
29.72511,80.39268,2018-04-19,1
26.7241,84.6579,2018-10-13 00:00:00,0
27.59256,82.87136,2024-12-11,1
28.57097,82.01718,2016-03-07,1
27.98162,85.14623,2014-05-16,1
26.9994,81.1276,2024-03-31 00:00:00,0
27.5656,83.402,2020-02-11 00:00:00,0
27.2011,86.9995,2021-06-29 00:00:00,0
29.3553,81.6797,2016-04-12 00:00:00,0
29.8036,85.7771,2017-03-21 00:00:00,0
28.3441,86.1629,2018-10-09 00:00:00,0
29.2489,82.7225,2013-07-03 00:00:00,0
27.40956,85.9602,2024-04-28,1
27.45653,84.62509,2023-04-13,1
28.5574,83.4632,2018-04-21 00:00:00,0
29.0947,87.6064,2016-06-02 00:00:00,0
27.86212,82.18768,2021-04-19,1
27.1989,84.199,2018-10-09 00:00:00,0
29.32311,80.46286,2024-05-05,1
29.6168,80.71626,2016-04-28,1
29.5994,84.655,2020-12-24 00:00:00,0
27.52702,83.04572,2024-05-03,1
27.10616,85.87653,2018-03-24,1
28.1844,82.005,2022-09-03 00:00:00,0
27.99572,82.23183,2021-04-09,1
28.12888,83.8675,2021-04-02,1
27.71904,83.3938,2016-04-07,1
26.4697,87.7422,2014-03-31 00:00:00,0
28.3139,85.8638,2018-06-03 00:00:00,0
28.9204,83.7867,2024-05-12 00:00:00,0
26.7505,86.7272,2017-04-09,1
26.3288,87.3612,2020-06-22 00:00:00,0
27.52818,83.94252,2025-05-10,1
28.02181,85.19016,2024-04-25,1
27.78013,84.33922,2023-04-09,1
27.65176,83.87563,2017-04-28,1
28.5751,84.6101,2023-06-20 00:00:00,0
26.7733,83.7694,2023-12-06 00:00:00,0
30.3933,88.9541,2014-04-04 00:00:00,0
28.70514,81.33713,2014-04-15,1
27.26405,85.64828,2023-05-11,1
27.49697,83.89695,2019-05-14,1
28.08972,82.81264,2019-05-16,1
28.58525,81.68511,2016-04-24,1
27.7296,83.3306,2017-10-31 00:00:00,0
28.41011,81.5238,2024-04-09,1
27.93735,85.51643,2025-03-20,1
28.50164,81.25633,2019-03-12,1
26.5014,86.16,2024-03-30 00:00:00,0
27.06769,85.87281,2023-03-13,1
27.0418,86.0227,2019-01-21 00:00:00,0
27.9863,82.7797,2015-06-21 00:00:00,0
29.07352,81.23228,2016-04-09,1
30.4609,83.7696,2018-02-20 00:00:00,0
27.45181,85.42811,2016-04-09,1
29.30371,82.6666,2016-11-08,1
28.3606,81.1144,2019-02-03 00:00:00,0
28.12682,81.8904,2015-05-30,1
30.2161,88.503,2022-09-13 00:00:00,0
27.17339,85.83845,2021-03-17,1
28.64335,81.49365,2023-05-19,1
29.0111,87.5318,2023-02-06 00:00:00,0
29.25647,81.4354,2014-04-27,1
28.25157,81.83966,2019-04-21,1
28.78356,80.41453,2021-03-27,1
29.78816,81.8819,2016-02-17,1
28.5032,81.2022,2013-12-22 00:00:00,0
27.8654,85.3318,2016-03-11 00:00:00,0
28.32635,81.60901,2019-04-28,1
27.3301,83.9878,2022-02-23 00:00:00,0
30.0306,88.2066,2018-02-03 00:00:00,0
29.7592,84.4047,2021-05-14 00:00:00,0
28.8946,81.2868,2020-02-09 00:00:00,0
26.9616,85.8878,2017-10-25 00:00:00,0
29.1743,85.6162,2019-09-24 00:00:00,0
28.53625,81.96886,2024-04-02,1
28.65447,82.42351,2023-03-14,1
27.9642,82.0905,2023-04-20,1
26.3143,80.7407,2016-06-07 00:00:00,0
28.14399,82.00175,2017-04-12,1
26.3895,87.0863,2012-01-19 00:00:00,0
27.46931,84.02179,2018-04-23,1
29.24646,80.97055,2014-05-16,1
29.1377,87.0009,2023-04-24 00:00:00,0
27.865,83.3612,2020-01-22 00:00:00,0
28.9633,87.1675,2019-03-03 00:00:00,0
27.26793,85.32581,2017-04-12,1
29.9973,87.3284,2019-09-22 00:00:00,0
29.38913,80.68477,2017-04-28,1
27.45001,85.83311,2024-05-01,1
30.2546,88.8828,2019-01-15 00:00:00,0
28.05722,84.83236,2021-04-07,1
27.70535,83.64796,2023-04-12,1
27.35936,83.27459,2019-04-19,1
29.00256,80.69856,2016-04-22,1
29.0843,88.5796,2022-05-28 00:00:00,0
29.2917,83.2265,2014-06-13 00:00:00,0
29.8123,82.8106,2015-12-19 00:00:00,0
29.3811,86.7868,2019-07-31 00:00:00,0
28.02239,82.05714,2024-04-21,1
29.1378,81.5775,2013-01-25 00:00:00,0
27.52668,85.59416,2016-04-11,1
29.02557,80.62921,2023-04-25,1
28.03052,81.80343,2025-04-05,1
29.03411,80.37949,2016-04-26,1
26.8932,84.7581,2020-12-29 00:00:00,0
27.85392,82.91806,2017-04-11,1
29.1184,88.9017,2013-11-23 00:00:00,0
29.64956,82.74527,2024-06-15,1
28.87026,82.45564,2025-05-15,1
26.8394,86.01,2015-01-20 00:00:00,0
28.1452,82.5181,2018-12-18 00:00:00,0
27.47898,85.62127,2021-04-02,1
29.7046,89.1158,2020-09-09 00:00:00,0
27.92942,82.08731,2023-05-13,1
27.43633,86.14121,2024-03-14,1
27.47163,85.21123,2025-04-04,1
30.11,80.6956,2020-08-28 00:00:00,0
27.2282,87.9788,2019-05-02 00:00:00,0
26.87882,87.30791,2024-04-29,1
29.14741,80.70325,2016-04-29,1
26.96337,85.40498,2023-02-13,1
28.2757,82.22044,2024-04-19,1
28.25149,81.78922,2019-04-20,1
27.5186,85.73385,2023-03-29,1
26.891,82.1421,2022-12-31 00:00:00,0
27.49601,84.54057,2024-04-08,1
30.3397,85.3441,2017-11-27 00:00:00,0
26.74431,86.95412,2020-04-11,1
28.00816,83.98076,2016-04-08,1
26.9808,87.3879,2023-08-09 00:00:00,0
28.25669,83.72757,2016-04-25,1
30.3994,88.3728,2014-11-07 00:00:00,0
29.9203,86.9809,2017-03-04 00:00:00,0
28.5837,82.92171,2020-11-06,1
28.86446,80.18649,2015-05-30,1
28.6542,84.2517,2015-10-21 00:00:00,0
29.6713,85.0446,2016-11-04 00:00:00,0
28.4781,88.2815,2022-05-19 00:00:00,0
27.0666,80.6733,2024-07-08 00:00:00,0
27.67489,84.57616,2024-04-28,1
29.8079,85.8489,2013-02-07 00:00:00,0
26.70255,86.64294,2024-03-09,1
27.1601,82.8311,2017-12-11 00:00:00,0
29.5762,80.6088,2017-09-21 00:00:00,0
28.6072,81.4499,2022-03-17 00:00:00,0
29.6165,84.2485,2017-08-09 00:00:00,0
28.9473,83.8486,2019-09-06 00:00:00,0
28.228,88.1796,2014-02-11 00:00:00,0
30.3247,87.4011,2014-06-20 00:00:00,0
29.5993,81.3848,2015-07-24 00:00:00,0
26.6001,87.3101,2020-06-09 00:00:00,0
29.385,85.7466,2023-11-22 00:00:00,0
27.7078,86.976,2024-12-13 00:00:00,0
28.66931,81.97179,2016-03-22,1
27.1216,82.4841,2021-10-26 00:00:00,0
27.42291,85.78201,2014-04-13,1
27.5503,82.0369,2019-10-04 00:00:00,0
26.7505,86.70634,2025-03-19,1
26.8167,89.2578,2012-10-20 00:00:00,0
28.63242,81.91263,2024-05-01,1
26.78983,87.28547,2014-04-02,1
28.86801,80.81289,2018-04-21,1
26.6669,87.8028,2018-04-21 00:00:00,0
26.888,88.7966,2014-01-21 00:00:00,0
29.92233,81.87358,2025-02-03,1
28.4906,83.63391,2016-02-16,1
27.0977,83.9867,2018-06-24 00:00:00,0
28.93906,80.18319,2025-03-31,1
27.78821,83.11111,2017-04-27,1
27.84936,82.88223,2016-04-09,1
27.8243,86.8056,2021-12-25 00:00:00,0
27.69914,83.58152,2014-04-15,1
27.60494,84.41838,2021-04-12,1
27.52095,84.33196,2014-03-30,1
26.7797,83.2443,2018-01-18 00:00:00,0
26.7691,81.1457,2014-05-29 00:00:00,0
30.4222,81.014,2015-02-01 00:00:00,0
26.4335,81.763,2019-10-25 00:00:00,0
28.17509,81.90478,2017-04-12,1
29.0171,81.91423,2018-03-27,1
26.71339,86.69422,2014-03-31,1
28.1473,81.124,2017-08-24 00:00:00,0
28.079,80.9605,2019-01-06 00:00:00,0
26.68544,85.79854,2016-01-15,1
29.5814,84.2688,2021-10-09 00:00:00,0
27.5535,86.4423,2018-07-26 00:00:00,0
26.8555,88.1381,2015-04-29 00:00:00,0
29.9424,85.7385,2019-05-18 00:00:00,0
28.36413,81.5508,2016-04-14,1
29.68693,81.95633,2017-12-26,1
27.4135,84.3128,2025-03-31,1
29.8605,88.6837,2021-01-17 00:00:00,0
27.69745,84.2351,2022-03-31,1
29.07403,82.20949,2016-11-04,1
27.50089,87.81767,2022-03-18,1
26.3538,82.8394,2022-06-09 00:00:00,0
27.78509,84.03533,2021-03-31,1
28.5974,81.89575,2016-04-23,1
29.13046,80.23689,2024-04-23,1
26.98953,86.04072,2020-04-09,1
27.8181,82.981,2023-02-23 00:00:00,0
28.54732,81.65885,2021-04-02,1
27.46068,87.12842,2021-04-25,1
29.7768,87.0209,2022-07-28 00:00:00,0
28.6743,86.5846,2020-05-22 00:00:00,0
27.98459,81.84721,2017-04-08,1
27.1877,80.1139,2013-03-25 00:00:00,0
30.3863,81.5234,2015-12-14 00:00:00,0
27.09469,84.78191,2023-12-05,1
26.7793,88.02442,2014-04-21,1
28.03427,82.81001,2021-04-04,1
29.9259,81.1911,2019-09-27 00:00:00,0
27.14706,85.90097,2018-03-18,1
29.32024,80.2819,2016-04-08,1
28.63242,83.57975,2014-12-08,1
29.07697,80.63165,2014-04-25,1
28.44552,81.91877,2014-05-09,1
28.807,81.226,2019-04-15 00:00:00,0
26.8701,81.0344,2019-06-06 00:00:00,0
30.4551,82.2909,2018-12-18 00:00:00,0
28.9086,85.8958,2014-04-12 00:00:00,0
28.20683,81.5501,2021-04-17,1
29.7749,80.0832,2016-02-06 00:00:00,0
26.85771,86.38979,2018-03-17,1
28.32682,83.80105,2024-05-04,1
27.2451,86.4245,2012-02-13 00:00:00,0
27.30949,85.44443,2018-03-24,1
27.83981,82.20033,2017-04-16,1
29.57711,80.45118,2021-03-27,1
28.4163,87.1413,2019-02-04 00:00:00,0
28.3561,81.9383,2016-04-24 00:00:00,0
28.7144,83.6875,2022-06-08 00:00:00,0
26.3649,88.2911,2024-08-07 00:00:00,0
27.92783,82.77161,2023-04-22,1
28.88666,80.38781,2016-04-26,1
28.64,84.0648,2016-03-23 00:00:00,0
30.1792,88.818,2013-01-01 00:00:00,0
27.974,89.1076,2023-10-25 00:00:00,0
26.3655,83.9067,2017-06-27 00:00:00,0
29.2413,88.0536,2021-06-26 00:00:00,0
28.1956,87.5011,2013-08-22 00:00:00,0
27.94,81.4351,2024-02-19 00:00:00,0
28.33571,81.53087,2019-04-16,1
28.43447,81.48891,2023-05-20,1
28.0073,87.6957,2017-06-06 00:00:00,0
27.93926,84.90826,2016-03-25,1
27.26483,84.88491,2024-04-01,1
28.5426,80.9151,2012-02-09 00:00:00,0
27.4133,86.0352,2021-11-13 00:00:00,0
27.54725,84.79963,2014-04-09,1
26.5499,83.4502,2017-08-30 00:00:00,0
29.652,85.8261,2013-01-20 00:00:00,0
27.86373,82.16772,2024-04-09,1
28.66692,82.38954,2021-05-09,1
27.1425,88.1911,2024-10-10 00:00:00,0
28.3647,85.4414,2019-12-28 00:00:00,0
27.7408,83.3511,2017-06-25 00:00:00,0
28.22486,83.18233,2021-04-01,1
28.31,81.5898,2018-06-08 00:00:00,0
30.0266,81.8888,2017-05-18 00:00:00,0
29.13899,82.61797,2018-01-16,1
29.46441,80.88512,2018-05-26,1
29.7123,85.279,2024-02-14 00:00:00,0
27.9757,80.693,2014-09-15 00:00:00,0
26.97369,87.2915,2014-04-12,1
29.9684,87.2204,2023-06-14 00:00:00,0
27.85435,84.52263,2021-04-07,1
26.4945,84.1292,2012-08-15 00:00:00,0
27.367,82.7362,2017-10-19 00:00:00,0
28.42947,84.40022,2022-12-11,1
27.83185,84.64305,2023-05-10,1
30.254,80.148,2018-08-31 00:00:00,0
28.5572,82.3732,2014-07-03 00:00:00,0
27.21,86.7991,2023-09-06 00:00:00,0
29.7807,84.2115,2014-06-10 00:00:00,0
27.0555,88.6435,2020-04-23 00:00:00,0
27.3697,88.0794,2021-01-29 00:00:00,0
27.54072,83.86218,2016-04-07,1
28.8966,81.23228,2016-04-30,1
29.2951,83.7606,2016-09-06 00:00:00,0
27.96374,85.07384,2016-04-27,1
27.4393,86.8815,2020-10-27 00:00:00,0
27.49215,87.0065,2016-04-23,1
27.3571,82.2207,2019-01-15 00:00:00,0
29.6187,88.9769,2019-03-12 00:00:00,0
29.6909,83.9983,2021-11-05 00:00:00,0
27.318,87.1525,2020-03-22 00:00:00,0
29.1642,80.3017,2015-01-14 00:00:00,0
27.62713,84.93048,2025-04-06,1
27.0968,84.8056,2017-06-30 00:00:00,0
28.8057,81.8578,2016-11-25 00:00:00,0
28.8174,80.24173,2018-02-20,1
27.36835,84.92677,2019-03-23,1
27.4714,80.5912,2021-02-14 00:00:00,0
29.0801,80.496,2018-09-16 00:00:00,0
27.35303,84.43636,2014-04-08,1
27.45019,87.13336,2023-05-12,1
26.7263,89.2414,2016-05-14 00:00:00,0
27.34458,84.84523,2017-04-27,1
27.59343,86.07491,2021-04-04,1
28.03855,82.69988,2021-04-12,1
28.8903,86.7226,2012-01-30 00:00:00,0
28.11113,84.54247,2020-04-10,1
28.95326,80.6484,2021-04-07,1
26.4107,82.8915,2023-12-17 00:00:00,0
29.6658,80.4612,2015-08-19 00:00:00,0
29.1213,81.54851,2014-05-24,1
27.09272,86.99322,2023-05-11,1
29.16048,80.35239,2016-04-16,1
28.73366,81.71729,2024-04-28,1
27.43689,83.79577,2020-11-12,1
29.3102,81.10805,2019-05-23,1
27.054,83.613,2017-06-16 00:00:00,0
28.5813,83.4066,2023-07-31 00:00:00,0
27.4624,85.3275,2013-04-12 00:00:00,0
30.2413,84.7812,2019-08-22 00:00:00,0
27.3126,80.8685,2016-06-09 00:00:00,0
28.0091,85.574,2018-02-07 00:00:00,0
27.98286,84.38929,2014-04-01,1
29.16788,81.16467,2016-04-30,1
28.37459,81.49093,2019-04-24,1
28.5345,81.588,2022-07-11 00:00:00,0
27.64566,85.23675,2016-04-30,1
28.99495,80.83543,2024-04-26,1
28.39789,82.06371,2021-04-16,1
29.5435,80.59424,2021-03-03,1
27.4846,82.4507,2020-07-30 00:00:00,0
26.8233,84.7816,2016-07-04 00:00:00,0
27.54206,84.34235,2015-04-16,1
27.35465,86.99036,2025-04-24,1
27.5148,85.0901,2020-01-18 00:00:00,0
27.2922,89.2173,2020-06-20 00:00:00,0
27.7672,89.1185,2017-12-24 00:00:00,0
28.5208,83.9036,2019-05-12 00:00:00,0
27.9359,81.1239,2012-02-18 00:00:00,0
28.7096,81.6614,2019-06-17 00:00:00,0
27.63696,83.65079,2014-03-30,1
27.33487,85.134,2021-03-28,1
26.3469,80.2771,2021-07-11 00:00:00,0
27.42346,84.76231,2016-04-14,1
28.95091,81.45731,2023-06-08,1
28.36313,82.18091,2023-05-19,1
29.4065,80.2908,2017-08-19 00:00:00,0
29.32622,81.58402,2022-03-09,1
28.40737,84.15867,2021-01-07,1
28.2198,81.6603,2012-03-14 00:00:00,0
28.1457,85.9537,2015-11-15 00:00:00,0
30.4122,82.1841,2017-04-10 00:00:00,0
28.9182,86.1912,2023-02-04 00:00:00,0
29.6151,86.2925,2019-02-27 00:00:00,0
27.35173,86.17469,2023-04-20,1
28.12999,82.06636,2014-04-20,1
26.895,86.3453,2023-05-07 00:00:00,0
27.97802,82.96489,2018-05-06,1
27.97036,85.11381,2016-04-23,1
26.8609,88.0318,2021-05-28 00:00:00,0
27.48759,83.88249,2017-04-12,1
30.0756,88.2182,2015-11-14 00:00:00,0
28.4701,83.37784,2024-03-31,1
27.1391,87.9794,2012-04-15 00:00:00,0
27.7544,86.9604,2021-01-26 00:00:00,0
28.7046,86.8066,2013-05-24 00:00:00,0
28.12861,81.82138,2016-04-11,1
28.85878,81.89484,2016-02-05,1
27.59732,84.43844,2023-04-18,1
27.23993,84.72771,2016-03-20,1
30.2104,87.4783,2024-05-26 00:00:00,0
29.2903,81.3652,2019-07-11 00:00:00,0
27.53343,84.28812,2023-03-26,1
27.29401,84.92677,2024-04-04,1
26.5293,80.8598,2019-12-06 00:00:00,0
28.5818,80.5056,2013-03-14 00:00:00,0
26.70388,87.01454,2016-03-13,1
27.63158,86.0317,2016-04-09,1
28.6194,80.0711,2020-03-14 00:00:00,0
26.6163,88.6434,2019-05-28 00:00:00,0
29.22546,80.38348,2016-04-20,1
28.13762,83.12158,2024-04-14,1
30.4555,88.5082,2013-12-06 00:00:00,0
28.1539,87.5663,2012-12-02 00:00:00,0
28.71178,82.8456,2016-04-05,1
26.8963,85.1837,2020-08-12 00:00:00,0
29.10287,80.38285,2019-05-08,1
27.19559,85.13392,2016-04-10,1
29.0706,80.26443,2024-05-01,1
27.87435,82.62109,2019-04-22,1
29.4834,84.7538,2022-08-07 00:00:00,0
26.8989,88.1872,2021-03-10 00:00:00,0
29.08605,80.61478,2019-05-05,1
28.7725,82.1233,2024-05-30 00:00:00,0
29.9065,87.23,2021-03-22 00:00:00,0
29.1603,83.5712,2016-11-26 00:00:00,0
28.8325,85.401,2023-03-27 00:00:00,0
27.99624,81.83646,2017-04-09,1
29.695,80.7185,2021-05-12 00:00:00,0
28.6619,80.9772,2021-03-03 00:00:00,0
27.81063,82.90144,2024-04-09,1
29.031,80.6815,2018-02-01 00:00:00,0
26.6671,80.4959,2013-06-22 00:00:00,0
28.4096,86.2516,2023-02-05 00:00:00,0
28.50199,82.04857,2021-04-05,1
27.87392,82.73511,2016-03-28,1
27.0841,82.4264,2023-06-28 00:00:00,0
27.1898,85.4693,2014-10-30 00:00:00,0
27.36468,85.1029,2021-03-17,1
29.3695,88.6123,2021-06-25 00:00:00,0
26.873,85.6851,2016-03-11 00:00:00,0
26.4763,89.0628,2015-04-30 00:00:00,0
27.23917,84.92104,2018-04-16,1
27.2456,83.742,2016-05-07 00:00:00,0
29.2152,84.3101,2021-12-23 00:00:00,0
29.6155,85.9932,2021-10-16 00:00:00,0
28.99469,80.79752,2024-04-26,1
27.87917,82.75955,2019-05-06,1
29.79097,80.83447,2016-04-11,1
28.25071,81.87389,2014-04-24,1
30.4782,89.2758,2015-09-11 00:00:00,0
29.1057,80.7134,2021-06-23 00:00:00,0
26.73191,87.71746,2021-04-06,1
26.97182,86.56271,2021-04-05,1
28.72713,81.73994,2016-04-15,1
28.8362,83.5997,2012-05-25 00:00:00,0
27.61794,83.75255,2023-04-18,1
28.849,81.6136,2023-03-20 00:00:00,0
29.4741,82.0902,2013-06-23 00:00:00,0
29.519,81.9384,2012-11-13 00:00:00,0
28.7687,88.2878,2014-12-14 00:00:00,0
26.7375,85.5162,2013-01-05 00:00:00,0
28.39579,81.92304,2024-06-19,1
29.9629,81.5515,2016-12-19 00:00:00,0
28.51128,81.3307,2014-05-11,1
28.90677,82.6599,2018-01-18,1
29.47689,80.95174,2016-04-29,1
28.38668,81.50547,2015-06-07,1
30.4285,80.7505,2017-01-30 00:00:00,0
27.48782,84.16882,2016-04-08,1
28.38433,81.4603,2021-04-02,1
27.71417,83.61514,2016-04-14,1
29.8623,82.8584,2023-03-25 00:00:00,0
28.70772,81.31429,2023-06-10,1
26.7237,89.2351,2020-04-12 00:00:00,0
28.91431,82.6745,2015-11-30,1
26.6562,89.4682,2012-10-01 00:00:00,0
29.2633,82.1545,2024-12-29 00:00:00,0
26.3962,86.005,2016-05-15 00:00:00,0
28.1525,81.99329,2017-04-12,1
30.292,82.2145,2017-01-29 00:00:00,0
27.3276,83.114,2013-05-21 00:00:00,0
28.56652,84.28198,2021-01-06,1
29.0726,81.1889,2021-02-20,1
30.1732,82.0963,2018-02-26 00:00:00,0
28.94916,81.02438,2016-04-04,1
27.81386,82.28673,2017-04-11,1
27.3958,84.2352,2021-08-17 00:00:00,0
28.383,81.8638,2015-07-26 00:00:00,0
27.33662,84.81658,2024-04-04,1
27.73954,83.13773,2017-05-11,1
28.8704,82.1623,2019-09-25 00:00:00,0
26.824,86.71396,2020-04-15,1
28.99603,80.98452,2016-04-08,1
30.0173,82.4191,2012-11-09 00:00:00,0
29.73309,81.79282,2021-01-31,1
29.14352,80.54078,2016-04-10,1
28.7954,86.542,2018-12-31 00:00:00,0
26.9274,89.3396,2020-04-08 00:00:00,0
29.4172,88.9373,2018-04-10 00:00:00,0
27.73389,84.74268,2016-04-09,1
27.28712,84.94563,2024-04-05,1
28.2745,83.057,2012-12-30 00:00:00,0
27.896,82.0691,2019-05-01 00:00:00,0
30.304,86.4947,2012-11-19 00:00:00,0
28.21545,81.99742,2014-04-23,1
27.2115,89.4108,2014-08-18 00:00:00,0
29.2545,82.7322,2019-03-08 00:00:00,0
28.62654,82.8867,2016-04-08,1
28.67977,81.24313,2024-05-01,1
26.75454,87.06894,2014-04-07,1
27.32578,84.72464,2023-04-18,1
28.81106,80.44793,2024-04-18,1
28.6719,89.1318,2020-09-03 00:00:00,0
29.7183,86.6994,2013-12-03 00:00:00,0
28.88951,81.33249,2024-04-20,1
28.17363,83.86195,2021-03-23,1
29.8886,84.3357,2015-06-19 00:00:00,0
28.8846,81.3319,2013-12-30 00:00:00,0
28.9598,85.1826,2024-02-19 00:00:00,0
30.1445,81.7563,2018-07-11 00:00:00,0
27.9545,84.7941,2024-08-07 00:00:00,0
30.1712,84.224,2017-06-10 00:00:00,0
27.4898,80.4896,2018-12-11 00:00:00,0
29.3563,81.867,2012-01-14 00:00:00,0
27.91682,82.73376,2016-04-14,1
28.91014,80.38307,2024-05-04,1
27.3859,81.5983,2023-02-01 00:00:00,0
27.67487,83.59045,2024-04-18,1
28.53267,80.9104,2019-04-21,1
27.16172,85.55904,2023-04-09,1
27.28247,85.05117,2024-03-14,1
27.0907,83.25,2016-04-18 00:00:00,0
28.941,84.8323,2022-10-24 00:00:00,0
28.16784,83.82581,2018-03-03,1
27.93149,84.91943,2021-04-04,1
26.84859,86.88566,2025-04-01,1
29.8652,83.9206,2015-03-04 00:00:00,0
27.13131,85.55797,2016-04-10,1
29.6858,87.8599,2015-11-12 00:00:00,0
29.8167,87.7156,2019-04-19 00:00:00,0
27.95624,82.41035,2024-04-06,1
28.86127,80.83967,2019-04-11,1
29.08035,82.41,2020-12-28,1
27.2226,82.0592,2020-06-07 00:00:00,0
27.34764,85.39773,2014-04-11,1
28.98964,82.60022,2020-12-26,1
29.988,85.6816,2024-03-07 00:00:00,0
26.96,83.1484,2022-01-15 00:00:00,0
28.13796,85.17774,2023-01-15,1
27.90224,84.18002,2023-04-18,1
28.42872,81.57635,2014-04-30,1
27.70267,82.4902,2014-03-29,1
29.1296,84.8207,2019-11-05 00:00:00,0
28.40785,83.31887,2024-04-20,1
28.9811,88.6176,2021-11-20 00:00:00,0
29.08472,81.01701,2024-04-24,1
27.2875,84.86275,2024-03-30,1
30.0082,88.6033,2015-02-26 00:00:00,0
27.7823,82.40592,2014-04-10,1
27.9008,82.1529,2024-04-11,1
28.11159,83.77432,2020-04-12,1
26.9054,80.576,2018-09-01 00:00:00,0
28.50768,81.91784,2019-05-17,1
29.51109,80.58313,2024-05-01,1
29.73037,82.02029,2024-06-16,1
28.63256,80.93332,2016-04-28,1
29.7191,88.6496,2016-01-09 00:00:00,0
28.6498,85.8227,2020-08-03 00:00:00,0
28.46042,81.94784,2014-04-17,1
27.45843,84.63027,2016-03-19,1
26.6053,85.9992,2017-02-08 00:00:00,0
30.2054,85.7443,2023-04-20 00:00:00,0
30.1071,83.5544,2016-08-12 00:00:00,0
29.37221,80.67728,2021-04-11,1
30.1296,87.4778,2019-10-12 00:00:00,0
29.3473,81.307,2024-10-05 00:00:00,0
28.5704,87.2082,2012-02-19 00:00:00,0
28.724,85.2969,2017-05-24 00:00:00,0
28.69235,81.33329,2019-05-05,1
28.98368,80.97288,2021-04-05,1
30.2755,84.7948,2023-08-15 00:00:00,0
