latitude,longitude,acq_date,fire_occurred
28.07768,84.99065,2023-03-09,1
29.14945,81.09098,2022-04-18,1
27.6,83.6889,2015-02-10 00:00:00,0
28.28735,82.14216,2016-03-07,1
27.4722,81.3965,2013-05-22 00:00:00,0
27.07291,86.01762,2024-04-10,1
29.51331,81.85461,2021-04-01,1
26.689,85.4188,2022-06-17 00:00:00,0
27.4472,80.7085,2014-11-22 00:00:00,0
29.8381,82.8033,2016-07-15 00:00:00,0
29.4597,80.387,2021-06-04 00:00:00,0
29.01647,80.87132,2021-04-09,1
28.67142,81.21938,2018-04-25,1
27.30251,86.11794,2023-05-10,1
29.9467,84.7343,2013-05-28 00:00:00,0
30.4795,88.7634,2020-03-31 00:00:00,0
29.5152,86.7356,2021-04-24 00:00:00,0
28.06243,84.79223,2021-03-18,1
28.0701,84.8683,2015-12-10 00:00:00,0
28.0375,81.7703,2024-01-25 00:00:00,0
27.6529,86.5921,2024-11-16 00:00:00,0
29.5993,88.0224,2023-09-17 00:00:00,0
28.84918,82.40133,2024-04-12,1
29.3221,83.329,2022-12-04 00:00:00,0
27.7895,82.3415,2017-07-19 00:00:00,0
27.0341,81.2319,2016-02-08 00:00:00,0
28.63445,83.19105,2023-01-15,1
30.3014,89.4397,2022-04-28 00:00:00,0
27.64956,83.78693,2014-04-10,1
27.34341,85.57568,2023-03-14,1
27.10946,85.81014,2016-04-10,1
27.49167,87.19149,2014-04-25,1
27.5582,84.5923,2017-12-20 00:00:00,0
27.5653,84.39303,2018-03-20,1
27.9327,81.7854,2021-08-01 00:00:00,0
27.0069,83.9183,2020-11-24 00:00:00,0
27.9974,85.6836,2019-12-20 00:00:00,0
27.8858,82.5834,2019-09-12 00:00:00,0
27.3622,80.6527,2017-10-25 00:00:00,0
29.21655,81.52473,2021-04-03,1
28.59379,83.16675,2025-02-03,1
28.2956,81.6702,2013-09-22 00:00:00,0
28.6912,81.44421,2018-04-24,1
28.0967,81.2091,2014-01-31 00:00:00,0
28.0972,83.61228,2024-04-25,1
29.05084,81.99312,2016-12-02,1
27.67223,83.76408,2016-04-10,1
28.66495,82.89865,2021-03-27,1
29.4875,81.5149,2023-07-27 00:00:00,0
28.7391,81.7372,2024-07-01 00:00:00,0
27.9427,85.9239,2018-03-14 00:00:00,0
30.4808,86.9,2020-11-18 00:00:00,0
29.16927,81.20489,2023-04-25,1
29.1823,80.1636,2021-11-25 00:00:00,0
28.5398,81.6722,2017-12-08 00:00:00,0
28.28243,81.51234,2024-04-08,1
27.8738,81.7094,2022-08-05 00:00:00,0
28.06864,84.68922,2021-03-25,1
28.7099,88.6119,2015-02-28 00:00:00,0
28.23685,83.73415,2024-03-14,1
27.55437,84.15289,2014-03-03,1
28.13721,83.11787,2024-04-14,1
27.9133,86.2813,2015-08-07 00:00:00,0
29.5922,80.4748,2012-09-23 00:00:00,0
27.9728,82.62727,2016-04-27,1
26.85765,86.64743,2024-04-07,1
28.23176,82.04147,2014-04-26,1
29.387,84.4737,2022-09-15 00:00:00,0
27.5393,82.4646,2016-04-09 00:00:00,0
30.2637,88.9139,2016-11-19 00:00:00,0
26.6432,85.227,2016-07-13 00:00:00,0
27.77601,85.67988,2024-04-09,1
29.09827,80.74313,2019-05-21,1
28.01769,82.10186,2024-04-11,1
26.80147,86.55652,2022-03-26,1
27.8856,89.0587,2019-05-23 00:00:00,0
28.23539,84.04009,2021-04-13,1
27.439,83.6008,2019-08-27 00:00:00,0
27.1257,89.1051,2012-09-12 00:00:00,0
27.97071,84.71432,2016-04-12,1
29.42967,80.57272,2021-04-12,1
29.9433,80.2835,2021-04-05 00:00:00,0
28.31486,82.35323,2024-04-11,1
27.62274,83.8739,2016-03-22,1
29.40158,80.51817,2024-04-25,1
29.2855,84.2322,2022-09-03 00:00:00,0
27.5134,81.8927,2013-01-09 00:00:00,0
26.8219,82.1986,2023-06-29 00:00:00,0
28.2194,89.2,2019-07-31 00:00:00,0
27.46335,83.6428,2016-04-21,1
29.06004,81.05838,2018-04-01,1
27.40063,83.22202,2018-11-10,1
26.464,84.9227,2015-06-05 00:00:00,0
26.6663,85.3034,2023-05-31 00:00:00,0
27.84025,82.18847,2024-04-23,1
30.3641,84.0093,2024-08-23 00:00:00,0
29.471,88.6891,2012-07-17 00:00:00,0
28.14098,83.93499,2020-04-11,1
26.5403,85.7089,2014-11-01 00:00:00,0
28.23551,82.06573,2019-05-07,1
30.0096,81.4565,2013-02-06 00:00:00,0
26.6453,84.2646,2014-03-23 00:00:00,0
26.6627,85.9379,2022-10-31 00:00:00,0
28.92707,82.60525,2016-04-30,1
26.83347,87.64223,2014-03-19,1
28.8488,87.5372,2012-02-23 00:00:00,0
29.9556,81.8606,2017-03-10 00:00:00,0
29.8947,88.4054,2022-09-02 00:00:00,0
27.01538,86.28194,2021-03-27,1
28.2642,82.3518,2017-04-13 00:00:00,0
27.1778,86.55234,2023-05-06,1
30.3192,82.4315,2022-01-11 00:00:00,0
29.06138,82.83665,2018-12-20,1
27.4754,83.7015,2017-03-04 00:00:00,0
29.26814,80.61227,2016-04-27,1
28.0339,83.0734,2012-08-10 00:00:00,0
27.46792,85.16546,2020-02-14,1
28.8641,85.6829,2018-03-18 00:00:00,0
27.4531,84.7504,2021-11-18 00:00:00,0
27.4185,83.82075,2015-03-10,1
28.02005,81.82047,2017-04-12,1
27.84862,83.58023,2021-03-20,1
28.8317,86.7868,2019-12-18 00:00:00,0
26.7216,84.938,2013-08-03 00:00:00,0
28.9423,86.1287,2020-04-18 00:00:00,0
27.6721,81.6092,2021-12-05 00:00:00,0
26.9839,86.66462,2024-04-03,1
30.004,89.3957,2017-04-12 00:00:00,0
26.629,82.2873,2022-12-01 00:00:00,0
27.92463,82.5024,2016-04-07,1
27.27916,85.28763,2014-04-09,1
27.48165,87.41244,2023-01-06,1
29.8544,85.8261,2017-07-01 00:00:00,0
27.6649,88.2778,2024-02-07 00:00:00,0
27.84165,82.39779,2016-04-10,1
27.06543,86.79459,2018-03-20,1
28.20341,82.55431,2023-06-05,1
28.45769,81.56659,2014-05-06,1
29.0848,85.7303,2015-06-04 00:00:00,0
28.045,81.0364,2018-08-30 00:00:00,0
27.9018,87.564,2014-07-17 00:00:00,0
28.46725,81.98472,2015-06-06,1
27.2059,84.7905,2019-07-01 00:00:00,0
29.6647,87.9279,2019-11-09 00:00:00,0
29.13395,81.63824,2022-12-29,1
28.5502,80.6857,2019-09-11 00:00:00,0
28.87337,82.30923,2024-01-05,1
26.67049,86.76427,2016-03-17,1
28.14805,81.85802,2017-04-17,1
28.21447,81.89777,2021-04-09,1
27.67217,83.59919,2016-04-03,1
29.4391,88.6216,2016-07-03 00:00:00,0
28.22968,82.68263,2024-04-22,1
28.8071,82.9186,2023-01-18 00:00:00,0
29.5914,84.98,2012-08-17 00:00:00,0
28.32081,81.65548,2019-04-29,1
27.1365,84.78412,2021-04-23,1
27.8438,88.7533,2019-03-14 00:00:00,0
27.3429,83.5635,2014-06-08 00:00:00,0
27.6937,82.6003,2014-03-23 00:00:00,0
26.4741,87.1047,2014-01-05 00:00:00,0
28.55081,83.73797,2025-01-21,1
28.66597,81.15456,2022-04-04,1
29.8724,80.6768,2018-06-16 00:00:00,0
29.0698,80.47836,2016-04-24,1
29.42197,80.59857,2022-04-27,1
26.6909,86.8681,2015-01-03 00:00:00,0
27.60788,83.66319,2016-05-17,1
27.8514,82.76558,2021-04-09,1
29.2535,82.4033,2018-08-10 00:00:00,0
28.89922,81.45898,2021-03-24,1
29.19358,80.28332,2019-05-20,1
27.3472,87.3923,2018-05-27 00:00:00,0
30.2381,85.9542,2019-04-15 00:00:00,0
29.4502,80.7845,2018-05-26 00:00:00,0
28.8317,80.0716,2020-09-22 00:00:00,0
27.78335,83.43455,2021-03-25,1
26.9072,88.9402,2013-06-19 00:00:00,0
26.88324,86.71652,2016-04-09,1
29.853,88.3991,2014-11-03 00:00:00,0
28.61759,80.83505,2024-04-19,1
28.79451,81.30489,2014-04-30,1
29.0822,81.1003,2022-06-04 00:00:00,0
28.151,88.6405,2024-01-04 00:00:00,0
30.4861,85.9096,2015-11-28 00:00:00,0
28.69639,80.77976,2021-04-28,1
29.6746,86.0478,2015-05-22 00:00:00,0
29.95395,81.80571,2018-01-14,1
27.7059,83.3432,2015-12-27 00:00:00,0
27.77294,82.64725,2016-04-05,1
28.90509,82.87639,2018-01-10,1
28.8535,80.25653,2021-02-26,1
28.4534,81.3439,2020-04-14 00:00:00,0
28.86349,82.88855,2021-04-10,1
27.71158,85.20885,2016-03-26,1
26.68275,86.99639,2020-12-25,1
29.0787,84.8914,2021-07-29 00:00:00,0
28.1106,83.7941,2024-07-22 00:00:00,0
28.09287,85.07449,2014-04-23,1
26.5167,81.6287,2016-03-13 00:00:00,0
27.229,86.11075,2019-05-13,1
28.9909,88.0909,2023-06-22 00:00:00,0
28.85324,80.25782,2017-05-03,1
28.9674,86.2421,2013-04-15 00:00:00,0
28.92024,81.61387,2021-04-06,1
26.64187,86.18835,2016-04-09,1
27.7306,81.9828,2018-11-11 00:00:00,0
26.8396,80.9666,2014-03-07 00:00:00,0
27.72171,84.71613,2024-03-14,1
27.8295,87.0238,2022-02-20 00:00:00,0
28.90325,80.19881,2025-03-27,1
29.6019,81.6364,2024-02-29 00:00:00,0
26.6652,86.8572,2024-05-14 00:00:00,0
27.4542,83.66512,2024-11-14,1
28.13977,82.79107,2024-04-23,1
30.073,84.1907,2016-03-15 00:00:00,0
28.36403,81.53291,2022-04-26,1
26.86643,86.67692,2016-04-11,1
28.00114,82.67178,2021-04-07,1
28.2408,80.5655,2014-12-29 00:00:00,0
28.54209,82.16479,2019-05-27,1
27.19705,86.61382,2016-04-14,1
27.38584,84.42178,2018-04-24,1
27.9468,82.58868,2016-04-09,1
26.79896,86.52426,2022-04-15,1
26.76978,87.8103,2014-03-30,1
27.6973,81.7824,2017-09-02 00:00:00,0
30.4858,84.4449,2024-07-06 00:00:00,0
26.9639,85.7488,2016-12-30 00:00:00,0
27.9993,86.6686,2019-05-02 00:00:00,0
28.979,82.943,2017-02-15 00:00:00,0
29.9118,85.879,2020-05-02 00:00:00,0
29.61353,80.8791,2017-02-20,1
29.8768,85.9136,2016-09-02 00:00:00,0
30.4995,83.2272,2014-10-04 00:00:00,0
28.3047,81.5781,2021-04-03,1
28.10456,84.69666,2014-04-20,1
27.27914,86.45997,2023-05-11,1
29.8587,83.6371,2022-08-17 00:00:00,0
27.4291,81.3572,2012-04-29 00:00:00,0
28.3566,84.2858,2013-10-25 00:00:00,0
28.5158,85.2733,2019-11-17 00:00:00,0
28.51974,81.4603,2019-05-09,1
27.64783,83.96774,2019-04-02,1
27.976,82.01106,2014-04-30,1
30.3103,83.3881,2020-09-14 00:00:00,0
28.6431,81.1998,2015-08-01 00:00:00,0
30.0108,85.8632,2013-12-17 00:00:00,0
30.1272,85.4699,2015-06-04 00:00:00,0
26.7079,86.8891,2023-12-04 00:00:00,0
27.59738,84.73232,2016-04-11,1
27.99843,83.05833,2021-05-03,1
28.4916,82.4426,2018-02-17 00:00:00,0
28.6907,81.5755,2016-02-10 00:00:00,0
26.5584,81.016,2021-08-09 00:00:00,0
28.9098,80.2041,2023-07-20 00:00:00,0
30.3998,88.7753,2017-10-17 00:00:00,0
27.04594,85.68336,2023-05-10,1
29.06904,80.17482,2018-05-09,1
29.3738,89.3547,2018-08-11 00:00:00,0
26.4561,81.5626,2021-11-22 00:00:00,0
28.1232,87.7949,2023-11-12 00:00:00,0
27.1545,83.9209,2012-08-26 00:00:00,0
30.3823,81.5889,2016-05-02 00:00:00,0
29.8012,88.1031,2022-03-03 00:00:00,0
28.0421,88.0792,2022-06-21 00:00:00,0
27.6388,80.5258,2019-01-13 00:00:00,0
28.90317,80.59364,2021-04-11,1
28.74832,81.3629,2023-04-28,1
27.56003,84.85818,2021-03-24,1
27.809,82.91061,2014-04-20,1
27.94727,81.98771,2025-03-27,1
30.1796,81.2033,2016-01-25 00:00:00,0
28.73008,81.53035,2016-04-14,1
27.27072,85.34875,2023-03-06,1
27.6022,83.165,2021-10-10 00:00:00,0
27.8365,83.7314,2023-03-16 00:00:00,0
26.7449,83.7895,2012-06-18 00:00:00,0
28.57202,80.8749,2019-04-27,1
29.5653,84.9433,2023-07-22 00:00:00,0
28.10942,81.94298,2014-04-15,1
26.88065,86.53725,2016-04-09,1
29.7962,80.1038,2021-06-15 00:00:00,0
29.12809,80.64898,2016-05-01,1
27.9957,88.7706,2018-05-11 00:00:00,0
27.78588,85.33387,2021-04-28,1
29.05799,81.0268,2016-04-13,1
27.15574,84.89206,2023-11-23,1
28.3267,82.3675,2016-12-04 00:00:00,0
28.7021,82.69302,2025-04-02,1
29.5948,84.6801,2019-05-02 00:00:00,0
27.78375,85.63428,2016-04-08,1
30.2193,83.3292,2023-07-08 00:00:00,0
27.25915,85.81166,2016-04-09,1
28.46498,83.38358,2018-04-03,1
30.1698,84.4763,2016-02-13 00:00:00,0
29.0807,81.21454,2019-05-10,1
26.6218,88.032,2023-09-06 00:00:00,0
29.5812,80.7428,2014-03-15 00:00:00,0
27.17873,86.79623,2019-03-28,1
29.1077,87.6031,2012-01-08 00:00:00,0
29.3727,88.724,2019-01-18 00:00:00,0
29.23473,80.65884,2014-05-21,1
29.398,83.766,2015-04-25 00:00:00,0
26.3859,89.0789,2019-12-17 00:00:00,0
28.48077,82.03653,2025-04-01,1
26.5192,85.7341,2016-09-16 00:00:00,0
28.9492,86.1342,2019-09-02 00:00:00,0
27.7882,80.8659,2017-11-23 00:00:00,0
26.5854,80.3791,2016-12-02 00:00:00,0
30.109,83.4374,2015-03-04 00:00:00,0
27.81557,84.39571,2014-04-19,1
29.12467,80.75444,2023-04-17,1
28.1618,88.5463,2017-10-27 00:00:00,0
27.12886,85.90043,2018-03-26,1
28.43894,81.55399,2014-04-30,1
27.45738,84.40959,2018-03-24,1
30.3424,80.3477,2018-08-09 00:00:00,0
28.4711,80.46,2013-02-28 00:00:00,0
27.75689,84.39504,2018-03-25,1
27.38774,84.30614,2023-04-06,1
29.7582,84.1336,2018-07-17 00:00:00,0
28.04833,82.87535,2024-05-02,1
28.81712,80.94408,2016-04-25,1
28.92671,80.80763,2021-04-08,1
28.85304,80.30332,2024-04-07,1
30.4018,86.1791,2018-10-14 00:00:00,0
27.6883,80.2127,2017-11-21 00:00:00,0
26.4616,86.6928,2020-04-17 00:00:00,0
27.78064,82.28477,2016-04-08,1
29.3919,88.095,2018-09-10 00:00:00,0
26.6256,86.2761,2022-03-12 00:00:00,0
28.337,87.3876,2021-11-23 00:00:00,0
30.4378,87.9797,2012-05-21 00:00:00,0
29.17887,80.39386,2024-04-25,1
26.52216,87.16343,2024-04-16,1
26.66298,86.70051,2018-03-24,1
30.2807,82.5701,2016-03-29 00:00:00,0
28.74802,81.20351,2025-05-13,1
26.529,81.696,2020-02-07 00:00:00,0
28.76681,81.40643,2023-05-10,1
27.84381,82.90005,2023-04-18,1
29.7712,82.8347,2018-05-15 00:00:00,0
27.7645,88.2215,2012-02-08 00:00:00,0
27.20206,85.40913,2014-04-01,1
28.5333,81.89002,2014-05-24,1
27.70214,84.09345,2014-04-13,1
26.6187,84.252,2020-01-24 00:00:00,0
27.89625,82.53141,2024-04-06,1
29.8275,81.9931,2017-06-12 00:00:00,0
29.81626,80.95856,2016-02-05,1
26.5792,85.2797,2023-08-24 00:00:00,0
28.2466,86.9618,2012-03-08 00:00:00,0
27.2902,83.3332,2012-12-08 00:00:00,0
27.68953,83.70765,2021-03-21,1
29.23028,80.95725,2024-05-01,1
27.501,84.9548,2023-04-29 00:00:00,0
28.6577,85.9109,2013-02-26 00:00:00,0
27.339,80.6227,2020-12-16 00:00:00,0
27.3879,86.8412,2012-02-16 00:00:00,0
28.61897,82.25763,2021-04-11,1
26.4079,81.1675,2023-11-25 00:00:00,0
28.0631,82.4478,2024-06-15 00:00:00,0
29.1363,82.1852,2018-11-15 00:00:00,0
27.9628,86.7521,2021-11-10 00:00:00,0
29.24966,80.86564,2025-04-29,1
29.28222,80.95736,2024-04-27,1
28.55855,81.33797,2021-04-26,1
27.36297,84.55094,2024-04-20,1
27.5478,83.8671,2023-04-16 00:00:00,0
29.0395,80.0812,2014-09-13 00:00:00,0
28.47902,81.97369,2025-04-08,1
27.64066,84.62731,2016-04-08,1
29.5316,82.6664,2016-04-06 00:00:00,0
27.54513,85.21193,2016-02-04,1
27.56377,85.79097,2018-03-25,1
28.8473,88.2783,2016-09-27 00:00:00,0
27.9522,81.7244,2023-01-01 00:00:00,0
27.9162,80.8476,2016-09-28 00:00:00,0
28.70212,82.04919,2018-04-23,1
28.5089,85.2025,2024-11-25 00:00:00,0
27.20006,84.98605,2016-03-19,1
27.82583,82.38598,2019-05-15,1
28.5814,86.4899,2021-08-01 00:00:00,0
27.49841,83.00303,2019-04-28,1
27.25356,86.13734,2023-04-18,1
28.983,86.9331,2023-06-23 00:00:00,0
28.78783,81.25787,2017-04-28,1
27.0123,88.4124,2021-12-21 00:00:00,0
28.96568,81.06739,2016-04-10,1
28.6271,85.8549,2020-04-16 00:00:00,0
27.09722,85.32287,2014-03-13,1
28.74148,81.95337,2018-05-21,1
26.5539,80.8094,2024-02-25 00:00:00,0
29.38358,81.01933,2024-04-03,1
29.9554,84.8917,2015-11-24 00:00:00,0
28.93753,81.4309,2024-05-02,1
30.1967,87.0806,2020-05-04 00:00:00,0
27.49282,83.48713,2018-11-21,1
26.3509,88.1124,2024-07-30 00:00:00,0
30.0226,86.1916,2012-09-10 00:00:00,0
27.83646,84.94497,2021-03-21,1
28.5473,82.0978,2016-04-05,1
27.78204,83.10577,2017-04-27,1
27.8054,87.6915,2022-05-17 00:00:00,0
28.38893,81.47865,2025-04-04,1
29.4872,83.8734,2020-02-29 00:00:00,0
27.8626,84.3094,2014-06-10 00:00:00,0
28.97718,80.48067,2019-05-08,1
27.08866,85.3223,2021-04-01,1
27.70245,84.61241,2023-03-30,1
28.84298,80.94727,2023-06-09,1
27.20554,84.76703,2023-02-02,1
29.01502,82.36681,2021-11-14,1
27.7203,81.3938,2013-03-20 00:00:00,0
28.679,83.7838,2015-05-06 00:00:00,0
26.6556,86.2477,2024-06-13 00:00:00,0
28.1875,83.84539,2024-05-01,1
27.6118,84.8389,2017-11-26 00:00:00,0
28.98573,80.53597,2019-05-09,1
27.4142,84.75843,2024-04-10,1
28.27622,81.4473,2019-05-15,1
28.6766,83.1703,2022-12-29 00:00:00,0
30.1396,81.7,2017-06-12 00:00:00,0
27.7989,83.21756,2016-04-14,1
26.6962,81.9389,2021-02-08 00:00:00,0
30.4793,80.0743,2013-10-03 00:00:00,0
26.5257,80.8656,2013-05-06 00:00:00,0
29.3159,89.2677,2014-05-20 00:00:00,0
27.9883,83.9391,2016-02-16 00:00:00,0
27.49396,84.62319,2024-04-09,1
29.715,88.1371,2016-12-10 00:00:00,0
29.935,84.6396,2012-10-16 00:00:00,0
28.99673,80.38717,2024-04-30,1
27.1129,83.2937,2020-08-06 00:00:00,0
28.1649,89.4136,2016-02-10 00:00:00,0
29.3049,88.1834,2012-12-26 00:00:00,0
28.65339,82.69442,2021-04-04,1
27.03231,86.332,2019-04-20,1
27.53421,83.82546,2017-04-12,1
27.5,84.6917,2014-02-12 00:00:00,0
27.53744,84.22694,2021-03-15,1
28.498,86.0838,2012-01-05 00:00:00,0
30.0053,88.0036,2012-01-04 00:00:00,0
28.51078,81.25655,2021-04-10,1
28.87929,81.68006,2014-05-19,1
29.9354,80.6115,2014-10-01 00:00:00,0
28.12367,82.67751,2021-04-10,1
28.672,80.7834,2017-05-22 00:00:00,0
29.50673,80.33779,2024-04-22,1
29.3422,84.0902,2012-12-21 00:00:00,0
27.67062,84.6215,2018-03-19,1
28.55231,81.91502,2022-04-27,1
27.27427,84.88675,2018-03-20,1
28.22796,84.97396,2015-12-26,1
27.2449,85.4746,2015-04-17 00:00:00,0
28.22227,81.93731,2016-04-20,1
27.7796,86.5002,2016-05-15 00:00:00,0
29.04045,81.11938,2022-04-21,1
27.83186,82.40893,2015-05-24,1
27.14333,86.09264,2025-04-02,1
29.10829,80.60975,2016-04-28,1
29.71007,80.44022,2021-04-03,1
29.9584,85.6813,2018-02-01 00:00:00,0
29.06195,80.25921,2021-04-12,1
27.70293,83.59104,2017-04-27,1
30.4711,81.1307,2019-12-23 00:00:00,0
28.25026,81.91813,2014-05-13,1
27.46873,85.01017,2016-04-07,1
29.27894,80.9189,2018-03-13,1
29.02802,80.20068,2021-04-10,1
28.8359,81.3872,2024-05-28 00:00:00,0
28.3916,81.6033,2019-04-12 00:00:00,0
28.0217,85.4802,2022-05-23 00:00:00,0
28.8413,82.9299,2023-10-20 00:00:00,0
28.8448,85.8579,2019-03-13 00:00:00,0
27.2824,83.6715,2023-03-30 00:00:00,0
27.5349,81.9872,2013-03-06 00:00:00,0
26.93849,86.21638,2023-04-13,1
28.81046,80.32079,2019-05-09,1
29.48526,81.61282,2018-02-03,1
27.68346,82.54298,2019-04-12,1
28.21674,82.08953,2015-05-30,1
27.96439,82.09431,2020-04-09,1
27.28712,84.85471,2016-03-20,1
28.4497,80.0772,2020-12-07 00:00:00,0
28.02105,82.64549,2024-04-23,1
29.8628,87.8116,2013-07-09 00:00:00,0
28.22325,81.85642,2024-04-15,1
27.37622,84.32552,2017-04-12,1
29.364,82.44,2012-06-23 00:00:00,0
29.09663,81.14494,2021-04-12,1
28.80032,81.768,2018-04-17,1
29.7019,89.0184,2016-11-30 00:00:00,0
26.4773,83.4497,2016-12-07 00:00:00,0
28.08199,82.63824,2021-04-12,1
26.6401,89.3476,2024-05-05 00:00:00,0
28.73765,82.77885,2021-01-12,1
27.46465,84.54019,2014-04-02,1
27.1651,87.4559,2017-12-11 00:00:00,0
29.2111,80.4867,2014-07-13 00:00:00,0
28.4976,84.6704,2013-01-09 00:00:00,0
27.86922,84.41714,2016-04-24,1
28.8042,81.5639,2024-04-19,1
29.71121,80.44357,2016-04-24,1
27.6451,83.4188,2017-04-30 00:00:00,0
28.6597,82.5997,2012-05-26 00:00:00,0
30.1865,83.2288,2016-04-24 00:00:00,0
27.0925,87.50371,2018-03-04,1
29.70383,81.90607,2023-01-06,1
28.79,85.8976,2022-11-14 00:00:00,0
28.7379,88.4168,2017-08-09 00:00:00,0
26.5544,80.4005,2021-02-13 00:00:00,0
28.3602,80.0579,2012-11-05 00:00:00,0
27.91963,85.11963,2016-04-22,1
27.92007,82.36387,2024-04-25,1
28.78303,80.24532,2019-03-07,1
29.8783,87.3868,2012-08-31 00:00:00,0
28.0092,85.5616,2012-03-10 00:00:00,0
29.471,83.4043,2020-02-23 00:00:00,0
29.34207,82.44345,2021-11-23,1
27.7425,85.2408,2022-12-07 00:00:00,0
27.70686,86.95634,2025-02-03,1
27.0111,82.5635,2024-05-24 00:00:00,0
27.9058,80.1836,2019-04-15 00:00:00,0
28.5055,81.3934,2013-07-23 00:00:00,0
26.6888,87.77425,2014-03-30,1
28.49324,81.49262,2021-04-20,1
28.0934,83.5918,2016-08-18 00:00:00,0
26.7874,87.67261,2016-02-26,1
28.40856,81.77142,2019-05-11,1
28.3099,85.1084,2017-07-14 00:00:00,0
26.7363,84.9846,2024-04-13 00:00:00,0
26.8117,86.8015,2013-09-16 00:00:00,0
27.8265,84.70707,2023-03-06,1
26.8071,86.1863,2016-12-12 00:00:00,0
27.14194,85.32561,2018-03-21,1
27.70052,82.51396,2020-04-09,1
28.55696,81.96252,2022-04-25,1
29.919,86.8342,2024-09-15 00:00:00,0
30.4031,85.7261,2022-03-03 00:00:00,0
27.2903,80.4302,2018-07-11 00:00:00,0
26.5172,89.3563,2015-04-18 00:00:00,0
28.96048,80.78626,2021-04-09,1
28.8115,80.86392,2014-04-29,1
26.3513,80.0982,2020-08-25 00:00:00,0
27.7232,82.6297,2024-07-03 00:00:00,0
26.9545,85.6695,2013-09-28 00:00:00,0
26.8053,82.5509,2019-01-03 00:00:00,0
29.03858,82.16032,2018-01-14,1
28.8505,87.2567,2019-09-29 00:00:00,0
27.1154,88.7495,2022-02-14 00:00:00,0
27.6761,87.1933,2020-03-24 00:00:00,0
26.944,86.3815,2017-05-26 00:00:00,0
30.4196,88.465,2020-06-24 00:00:00,0
27.23444,84.89474,2025-04-03,1
27.4476,84.8062,2016-01-18 00:00:00,0
29.7382,81.0292,2013-12-22 00:00:00,0
27.20897,85.38329,2021-03-27,1
26.6385,88.5366,2016-04-02 00:00:00,0
26.4173,87.43,2014-10-16 00:00:00,0
27.3506,86.1615,2023-04-10 00:00:00,0
27.61283,84.94606,2016-04-11,1
30.2745,86.706,2020-08-06 00:00:00,0
29.365,87.4357,2016-12-12 00:00:00,0
27.1924,86.0604,2015-10-25 00:00:00,0
28.4027,85.8642,2014-09-04 00:00:00,0
27.9495,83.6664,2016-11-18 00:00:00,0
27.5562,82.3037,2022-10-16 00:00:00,0
29.12535,81.06529,2021-03-30,1
28.75953,81.54818,2014-04-22,1
27.20315,87.77243,2023-04-11,1
28.60849,83.75181,2021-01-09,1
26.9783,87.0424,2022-04-30 00:00:00,0
28.05741,82.09431,2016-04-13,1
27.2456,85.00086,2017-03-04,1
29.63584,80.5827,2025-04-02,1
27.31691,85.39196,2014-04-12,1
28.541,84.7059,2017-11-05 00:00:00,0
27.0263,88.754,2022-06-30 00:00:00,0
27.5755,84.40792,2021-04-02,1
30.1667,86.5938,2021-10-23 00:00:00,0
29.4766,83.8887,2021-01-13 00:00:00,0
27.14901,85.25591,2014-03-31,1
29.67528,81.10873,2023-12-19,1
28.923,87.7869,2024-07-23 00:00:00,0
27.82728,84.44329,2023-04-18,1
28.6092,81.54856,2025-04-07,1
27.926,89.213,2014-06-20 00:00:00,0
27.5211,87.6549,2013-12-15 00:00:00,0
27.9226,80.5186,2018-04-03 00:00:00,0
27.77379,83.00783,2023-04-13,1
28.3421,80.2387,2013-07-21 00:00:00,0
29.2944,88.8622,2015-10-17 00:00:00,0
27.35801,84.86168,2025-04-02,1
27.92892,82.6489,2014-04-30,1
28.39285,81.79004,2021-03-26,1
28.15887,81.79923,2024-04-24,1
27.68395,85.33175,2013-12-21,1
28.78307,81.69308,2016-04-09,1
28.4652,80.2428,2014-04-21 00:00:00,0
27.66107,84.46712,2024-04-19,1
27.28474,84.93723,2022-03-27,1
29.1851,80.80898,2016-04-24,1
27.87893,82.84996,2016-04-24,1
27.62617,85.70011,2016-04-11,1
29.1681,81.26983,2023-05-09,1
27.87436,82.11998,2023-05-12,1
30.4251,83.1303,2014-01-13 00:00:00,0
28.50054,81.27972,2023-05-18,1
28.4901,82.1682,2019-04-23 00:00:00,0
27.04924,86.66363,2024-04-30,1
26.98467,85.86953,2025-02-19,1
28.4994,85.8215,2022-06-12 00:00:00,0
28.92235,80.98219,2021-04-11,1
29.81636,80.84559,2016-03-21,1
27.7499,81.5476,2022-01-09 00:00:00,0
29.5889,82.3867,2023-10-14 00:00:00,0
28.68246,81.36767,2016-04-22,1
28.33235,82.16102,2018-05-27,1
27.37801,84.85434,2021-03-22,1
27.3656,82.8642,2018-09-19 00:00:00,0
29.8829,86.1256,2022-07-15 00:00:00,0
27.80574,84.20168,2024-04-30,1
27.90962,82.61103,2016-04-09,1
30.2967,87.6965,2022-10-01 00:00:00,0
29.3013,80.42339,2014-05-10,1
27.23099,84.90892,2022-03-26,1
27.714,83.59332,2016-04-25,1
27.44081,84.55112,2020-04-05,1
27.3066,89.1739,2018-08-18 00:00:00,0
28.1685,86.1082,2015-02-09 00:00:00,0
29.2674,85.8873,2013-05-07 00:00:00,0
27.94899,84.49522,2016-03-19,1
28.8308,85.5102,2013-01-08 00:00:00,0
27.3108,88.2065,2016-08-29 00:00:00,0
26.98913,86.18353,2016-03-18,1
