latitude,longitude,acq_date,fire_occurred
26.5864,84.0637,2017-10-13 00:00:00,0
27.87295,84.08358,2018-03-25,1
29.5646,80.682,2012-03-20 00:00:00,0
28.3592,89.08,2022-10-16 00:00:00,0
26.74737,87.08974,2015-03-11,1
28.0876,82.6175,2020-05-30 00:00:00,0
27.9848,86.0319,2022-09-29 00:00:00,0
27.26737,85.16914,2016-03-19,1
29.15714,80.54202,2019-05-28,1
28.5058,83.1715,2014-11-26 00:00:00,0
28.1265,87.4224,2023-02-23 00:00:00,0
27.9373,87.6563,2023-10-03 00:00:00,0
26.88053,86.44825,2021-04-02,1
28.14157,81.86221,2016-04-11,1
27.6532,84.4941,2015-05-16 00:00:00,0
28.2465,82.5508,2015-10-17 00:00:00,0
27.0564,86.1757,2012-12-01 00:00:00,0
27.6345,83.93729,2025-03-28,1
28.0629,82.3311,2018-06-21 00:00:00,0
28.7419,80.8369,2013-06-28 00:00:00,0
29.2334,80.0662,2022-09-13 00:00:00,0
27.15258,85.19423,2023-01-29,1
28.86912,81.03099,2024-04-11,1
27.85889,81.86479,2021-04-12,1
27.52907,84.45801,2016-03-08,1
28.87643,80.19719,2019-01-02,1
28.5254,87.2109,2017-12-03 00:00:00,0
27.5847,83.7297,2018-11-23 00:00:00,0
27.6167,86.3769,2013-12-04 00:00:00,0
27.24563,84.9138,2015-04-11,1
28.2391,83.6706,2024-01-03 00:00:00,0
27.09694,87.11174,2014-03-08,1
26.561,81.7031,2016-12-28 00:00:00,0
28.25129,81.43127,2014-05-17,1
27.4835,86.9705,2019-09-23 00:00:00,0
27.93507,82.21458,2016-04-23,1
26.5102,80.8498,2022-03-09 00:00:00,0
28.6071,80.7922,2020-10-15 00:00:00,0
27.5642,85.6881,2015-02-12 00:00:00,0
28.8463,87.2826,2015-02-22 00:00:00,0
30.4258,82.6626,2014-10-14 00:00:00,0
28.28557,81.93404,2014-04-23,1
28.7855,86.5918,2017-01-11 00:00:00,0
27.11674,85.63332,2021-04-12,1
28.07925,84.40863,2023-05-11,1
30.36,81.2053,2015-03-10 00:00:00,0
27.52979,84.2455,2016-02-25,1
27.3805,87.1375,2020-07-16 00:00:00,0
29.5474,86.9764,2022-08-09 00:00:00,0
27.04395,85.98899,2018-03-18,1
26.7222,87.5653,2016-09-05 00:00:00,0
28.48595,83.62951,2016-01-11,1
28.778,85.23,2012-04-04 00:00:00,0
29.26801,80.58452,2024-04-30,1
28.57469,84.3998,2021-01-29,1
30.0969,87.1704,2019-03-26 00:00:00,0
29.74937,81.79162,2021-03-27,1
29.2477,85.6986,2024-03-12 00:00:00,0
28.51801,81.51359,2014-04-29,1
28.83027,80.95952,2015-06-09,1
28.96777,80.60152,2021-03-20,1
27.37239,84.36119,2025-04-04,1
27.46195,84.92607,2023-03-12,1
27.3618,82.482,2023-10-08 00:00:00,0
28.4341,85.8802,2023-04-16 00:00:00,0
27.5056,87.4815,2021-09-07 00:00:00,0
27.71099,83.41962,2017-04-11,1
29.23963,80.3062,2014-05-20,1
27.55776,84.5154,2014-01-26,1
27.22038,86.24123,2014-04-23,1
29.8695,89.126,2012-05-06 00:00:00,0
28.6183,84.4569,2017-10-13 00:00:00,0
27.5835,82.4141,2018-11-02 00:00:00,0
28.8341,81.3306,2022-03-20 00:00:00,0
28.699,87.0733,2013-02-03 00:00:00,0
29.5348,85.0653,2018-01-09 00:00:00,0
27.41712,85.8417,2024-05-01,1
28.90075,81.15259,2024-05-06,1
28.73812,80.45277,2021-04-09,1
28.9505,85.1093,2022-08-07 00:00:00,0
27.74868,84.21578,2018-03-26,1
27.63768,83.66532,2014-04-15,1
26.8422,84.2329,2022-11-01 00:00:00,0
29.3589,88.0768,2022-12-16 00:00:00,0
29.3617,85.4114,2024-12-09 00:00:00,0
29.52794,80.35668,2021-03-16,1
28.75136,81.98751,2021-04-09,1
27.8941,83.8923,2020-02-04 00:00:00,0
27.28833,85.62032,2019-03-24,1
28.15253,81.9927,2019-04-28,1
30.1043,88.9767,2024-06-16 00:00:00,0
27.00243,86.75806,2024-03-09,1
27.5124,83.3837,2020-10-30,1
28.3739,87.3583,2020-05-03 00:00:00,0
27.92951,82.02511,2019-04-22,1
28.5465,87.1627,2016-09-21 00:00:00,0
28.7485,88.6526,2021-06-21 00:00:00,0
28.0227,85.0672,2015-07-29 00:00:00,0
29.0145,88.6196,2015-05-06 00:00:00,0
27.2056,88.5033,2020-11-04 00:00:00,0
28.20141,81.93957,2025-04-05,1
27.95727,82.14054,2025-04-04,1
26.7304,85.5348,2016-11-24 00:00:00,0
28.45031,81.70834,2019-04-29,1
29.4126,83.3211,2022-11-08 00:00:00,0
29.02187,80.23509,2023-04-25,1
27.3827,81.3476,2016-10-13 00:00:00,0
27.97848,81.99943,2016-04-08,1
27.72991,84.66088,2021-03-21,1
26.3327,84.7321,2023-05-20 00:00:00,0
29.0048,80.51913,2019-05-11,1
27.64818,83.71932,2025-04-04,1
26.3248,82.7926,2020-08-25 00:00:00,0
27.4717,81.8345,2018-01-24 00:00:00,0
28.424,80.3858,2021-05-09 00:00:00,0
28.9883,80.2638,2012-04-04 00:00:00,0
29.557,85.6371,2017-08-14 00:00:00,0
29.7566,81.89412,2015-12-27,1
29.0626,82.4248,2021-11-21 00:00:00,0
28.3953,85.0962,2018-02-11 00:00:00,0
29.03975,80.40112,2019-05-09,1
28.05429,84.0999,2021-04-24,1
28.3911,82.9709,2016-07-08 00:00:00,0
27.13395,87.18185,2014-04-15,1
28.5932,85.2945,2022-07-06 00:00:00,0
28.3052,84.9874,2019-04-30 00:00:00,0
29.4297,86.5344,2022-12-11 00:00:00,0
27.04399,85.142,2017-11-27,1
29.9939,84.0795,2021-02-10 00:00:00,0
30.1517,81.9391,2018-10-25 00:00:00,0
27.52946,84.179,2016-04-13,1
27.05692,86.12457,2016-03-26,1
26.77777,87.26819,2014-03-30,1
28.3772,80.2784,2020-08-12 00:00:00,0
29.1359,85.7029,2018-05-10 00:00:00,0
27.0848,80.3148,2014-05-20 00:00:00,0
27.48573,83.90525,2021-04-10,1
28.3212,88.078,2016-05-17 00:00:00,0
27.8662,87.2674,2021-02-05 00:00:00,0
26.5269,88.7987,2020-03-11 00:00:00,0
28.10555,82.12046,2015-05-22,1
29.3657,86.4489,2013-06-27 00:00:00,0
28.5482,82.05917,2019-05-26,1
29.462,83.4922,2022-12-02 00:00:00,0
29.04318,80.80147,2023-04-07,1
30.3653,82.1432,2022-06-08 00:00:00,0
29.9518,81.0557,2022-02-05 00:00:00,0
30.0697,81.1066,2012-07-12 00:00:00,0
26.328,85.6097,2024-04-02 00:00:00,0
28.787,85.1331,2021-07-09 00:00:00,0
30.3906,85.3358,2020-10-03 00:00:00,0
27.0828,87.3412,2015-02-20 00:00:00,0
29.00651,80.43022,2024-05-01,1
29.66286,80.84347,2017-02-26,1
28.4346,86.9438,2021-11-05 00:00:00,0
28.5722,83.35455,2021-03-12,1
29.569,85.4518,2016-05-01 00:00:00,0
28.53617,81.48447,2021-03-10,1
26.7991,86.73722,2021-03-26,1
26.7328,83.5981,2024-11-19 00:00:00,0
30.4254,87.9489,2021-09-21 00:00:00,0
26.5916,83.8791,2012-01-12 00:00:00,0
28.02125,82.8035,2021-04-06,1
29.399,81.5321,2017-11-01 00:00:00,0
28.19468,82.03413,2023-05-11,1
27.9558,81.90605,2014-04-09,1
27.62215,85.89818,2021-04-25,1
27.5208,84.5207,2018-03-19,1
28.0279,84.3016,2023-09-15 00:00:00,0
27.4439,85.6886,2017-04-25 00:00:00,0
27.13438,87.67741,2016-04-24,1
29.9828,86.5381,2018-06-17 00:00:00,0
26.64706,86.74377,2019-03-08,1
28.1582,84.9958,2014-03-03 00:00:00,0
28.13814,81.91951,2023-05-10,1
27.92832,82.08981,2023-05-14,1
28.85163,80.44022,2022-04-23,1
28.34943,84.45958,2024-03-09,1
27.41067,86.06914,2024-04-10,1
30.337,87.2602,2014-12-23 00:00:00,0
27.0769,86.2566,2021-01-19 00:00:00,0
29.72,86.6202,2014-07-18 00:00:00,0
27.51981,85.64844,2024-04-08,1
29.9467,86.1363,2012-08-16 00:00:00,0
27.72163,83.45954,2025-04-26,1
26.7603,87.02139,2014-03-29,1
27.8144,86.0215,2019-09-18 00:00:00,0
26.3024,87.7415,2017-01-27 00:00:00,0
30.3052,85.7507,2022-05-23 00:00:00,0
30.1381,87.9629,2022-12-26 00:00:00,0
27.93943,82.52917,2017-04-07,1
28.33221,81.67998,2016-04-09,1
27.7637,86.3694,2015-05-26 00:00:00,0
26.3451,85.3469,2012-03-31 00:00:00,0
30.2126,85.3321,2017-01-29 00:00:00,0
27.12112,84.93059,2013-11-25,1
26.8222,86.2011,2017-09-05 00:00:00,0
27.14824,85.32628,2014-03-29,1
27.929,82.92408,2016-04-24,1
29.0593,80.75186,2024-05-02,1
27.72756,82.75163,2021-03-28,1
29.2588,88.646,2014-12-04 00:00:00,0
28.65183,80.86306,2019-05-02,1
27.7927,85.5812,2022-02-10 00:00:00,0
28.2044,85.6332,2018-05-19 00:00:00,0
28.376,80.0048,2015-03-17 00:00:00,0
30.4892,83.6555,2020-09-25 00:00:00,0
29.25911,80.5576,2021-04-11,1
29.8523,83.5731,2019-05-23 00:00:00,0
26.3561,87.7579,2012-01-21 00:00:00,0
28.02515,84.92387,2016-04-28,1
27.0337,85.4508,2018-04-12 00:00:00,0
27.00656,87.21707,2014-03-30,1
26.67729,86.68343,2016-03-02,1
27.47995,83.54984,2020-11-08,1
28.89576,81.20161,2019-05-15,1
29.6385,85.6991,2013-08-16 00:00:00,0
28.11591,81.93056,2021-04-01,1
26.5486,83.9951,2022-09-20 00:00:00,0
27.00285,87.72346,2023-04-11,1
28.1494,82.5916,2013-07-09 00:00:00,0
26.78693,87.52614,2021-04-06,1
27.78991,85.89408,2021-04-09,1
30.2871,89.0461,2014-08-12 00:00:00,0
29.0202,81.5401,2019-01-04 00:00:00,0
28.60191,82.12415,2019-05-22,1
26.93196,87.13573,2021-03-25,1
27.27611,84.95746,2017-04-06,1
28.0371,87.7633,2020-03-14 00:00:00,0
29.2147,87.6152,2021-02-01 00:00:00,0
27.5428,85.11108,2023-05-09,1
27.78082,83.15105,2022-04-24,1
28.1597,81.411,2017-06-23 00:00:00,0
28.21319,84.09811,2020-04-03,1
27.39665,86.09705,2023-03-29,1
27.48879,85.20582,2023-04-06,1
27.68501,83.53507,2023-03-30,1
26.65844,86.70016,2021-03-25,1
29.3411,80.4735,2015-12-12 00:00:00,0
26.397,82.9358,2017-07-21 00:00:00,0
27.4875,83.5857,2024-04-20,1
28.7302,84.6368,2021-07-08 00:00:00,0
28.4568,81.0517,2020-12-05 00:00:00,0
26.4862,84.9395,2015-06-27 00:00:00,0
28.2743,83.9383,2020-04-11 00:00:00,0
27.51762,84.07333,2014-04-12,1
28.30209,81.64246,2016-04-15,1
26.6165,87.5204,2013-04-11 00:00:00,0
26.98599,86.45245,2021-03-22,1
27.0602,83.3378,2019-08-08 00:00:00,0
27.62518,83.16275,2019-04-18,1
27.73699,83.43338,2021-04-02,1
27.95206,84.51883,2018-03-20,1
27.83402,86.23058,2024-04-26,1
27.5426,84.0601,2020-08-17 00:00:00,0
26.3072,85.8728,2013-02-06 00:00:00,0
28.5541,87.9876,2014-10-22 00:00:00,0
30.4433,85.9137,2012-09-01 00:00:00,0
26.335,88.9754,2022-09-04 00:00:00,0
26.7505,83.5205,2024-05-27 00:00:00,0
29.24518,80.86555,2023-05-19,1
29.8417,87.8462,2018-02-10 00:00:00,0
27.53099,84.24109,2025-03-24,1
27.5395,82.317,2023-11-26 00:00:00,0
27.88053,82.71329,2014-04-20,1
28.2343,82.4213,2018-07-15 00:00:00,0
27.28021,85.34681,2025-04-03,1
28.37526,81.59706,2022-04-25,1
27.8545,80.5504,2017-10-15 00:00:00,0
29.2245,80.07,2019-09-08 00:00:00,0
29.26386,81.19606,2021-04-03,1
27.79225,84.33389,2016-04-09,1
30.3769,83.4166,2022-08-11 00:00:00,0
29.16039,81.10767,2022-04-17,1
28.3422,82.9178,2016-03-09 00:00:00,0
27.54625,84.54502,2014-04-20,1
27.80863,83.84579,2023-04-23,1
27.95865,84.73154,2014-04-22,1
28.73113,82.59689,2023-02-02,1
27.7238,87.5789,2019-08-08 00:00:00,0
26.84078,86.23874,2021-11-22,1
27.4633,84.52381,2025-04-02,1
27.332,80.0794,2020-09-04 00:00:00,0
26.5852,88.4531,2012-05-03 00:00:00,0
28.49916,81.28398,2022-04-24,1
27.73755,85.67487,2023-04-19,1
27.3965,83.3921,2024-12-15 00:00:00,0
29.4769,81.9282,2024-03-18 00:00:00,0
29.4063,86.7537,2013-07-31 00:00:00,0
27.21934,84.94328,2017-04-11,1
28.76,87.1081,2019-02-23 00:00:00,0
27.50071,87.2336,2014-04-18,1
28.91161,80.74277,2016-04-10,1
26.7874,86.4148,2016-06-02 00:00:00,0
27.8893,82.2557,2017-04-08,1
28.0795,80.7892,2019-12-09 00:00:00,0
28.4248,81.463,2020-12-25 00:00:00,0
29.17798,81.20724,2023-04-25,1
28.75339,80.42761,2019-04-28,1
30.4274,82.1754,2019-02-04 00:00:00,0
26.7737,80.4364,2020-03-06 00:00:00,0
28.33662,81.58494,2021-03-31,1
27.89583,83.97065,2023-04-13,1
27.72116,84.11932,2018-03-27,1
27.91105,85.16919,2016-04-11,1
29.46816,80.79411,2016-04-26,1
28.33439,81.57865,2022-04-22,1
27.0592,86.2233,2016-08-02 00:00:00,0
29.3635,84.5325,2015-12-31 00:00:00,0
27.8723,80.0067,2021-03-12 00:00:00,0
27.18369,84.71199,2014-04-25,1
30.2336,88.7011,2019-09-07 00:00:00,0
28.399,84.3301,2015-08-19 00:00:00,0
29.7395,84.6213,2022-12-01 00:00:00,0
28.71909,81.30589,2021-03-08,1
28.98501,80.34263,2020-04-18,1
27.71203,82.42109,2021-04-27,1
28.71559,80.49049,2015-05-18,1
29.26073,80.57561,2024-05-02,1
27.37367,85.03558,2019-04-04,1
29.9627,83.11,2017-03-28 00:00:00,0
30.0963,87.1976,2017-01-01 00:00:00,0
27.25073,84.89677,2024-04-04,1
28.82441,80.18335,2024-03-15,1
26.9967,86.84098,2021-03-29,1
27.49211,84.94523,2024-04-10,1
26.5545,82.6071,2015-12-05 00:00:00,0
28.1817,87.4392,2023-08-03 00:00:00,0
28.9509,89.0007,2023-04-10 00:00:00,0
26.77052,87.53001,2024-05-02,1
26.8147,85.6872,2012-04-06 00:00:00,0
28.13343,85.05007,2024-05-01,1
28.69899,80.35984,2021-12-25,1
29.18708,80.34564,2024-04-26,1
26.7174,88.339,2017-03-21 00:00:00,0
27.84705,83.23901,2024-04-26,1
30.1429,82.7897,2017-02-25 00:00:00,0
29.1163,82.1803,2017-03-01 00:00:00,0
27.66935,83.47868,2016-04-15,1
27.4694,82.8881,2023-03-01 00:00:00,0
28.1961,89.409,2022-02-01 00:00:00,0
28.1861,89.029,2014-01-27 00:00:00,0
30.4472,81.1178,2023-09-28 00:00:00,0
27.392,86.6052,2015-10-25 00:00:00,0
28.12612,83.00486,2014-05-24,1
27.98624,82.13474,2017-04-27,1
27.93204,81.87186,2019-04-18,1
26.7185,87.3434,2024-02-05 00:00:00,0
26.6055,82.246,2014-08-06 00:00:00,0
27.28481,86.43056,2021-04-03,1
29.9649,81.4208,2016-01-26 00:00:00,0
27.91646,82.86681,2016-04-12,1
29.1481,84.9838,2019-10-28 00:00:00,0
26.9463,88.4733,2024-10-29 00:00:00,0
30.3757,83.3784,2016-11-22 00:00:00,0
27.19639,85.36858,2014-04-15,1
26.3378,86.368,2018-08-26 00:00:00,0
30.1158,82.3255,2014-03-22 00:00:00,0
27.2863,81.2031,2014-01-04 00:00:00,0
28.4611,88.8023,2024-07-12 00:00:00,0
28.873,87.6618,2020-09-10 00:00:00,0
29.951,89.0271,2024-12-18 00:00:00,0
28.15687,81.91579,2017-04-11,1
26.7944,88.794,2019-04-19 00:00:00,0
28.2945,87.9005,2019-03-06 00:00:00,0
27.6705,83.667,2014-11-25 00:00:00,0
28.4531,80.4565,2012-10-03 00:00:00,0
27.48693,84.36012,2021-03-31,1
26.6176,82.9394,2013-07-26 00:00:00,0
28.862,80.4117,2023-06-19 00:00:00,0
27.14815,86.30522,2024-05-18,1
26.3853,86.9289,2020-08-27 00:00:00,0
26.7666,82.0907,2020-03-22 00:00:00,0
30.2393,81.9728,2023-09-13 00:00:00,0
26.5079,83.0938,2015-11-15 00:00:00,0
27.1754,83.9726,2014-04-04 00:00:00,0
28.2828,84.1398,2017-01-19 00:00:00,0
28.16087,85.36774,2024-04-26,1
28.575,80.7509,2014-05-31 00:00:00,0
29.2555,86.7612,2018-02-09 00:00:00,0
27.16748,86.71352,2024-04-04,1
27.32533,85.44096,2023-04-23,1
27.34373,84.97869,2023-03-09,1
27.86004,84.42757,2014-04-24,1
26.96099,85.2689,2024-11-26,1
29.28169,80.88823,2021-03-30,1
27.22136,84.81937,2021-03-21,1
27.89489,82.10074,2014-05-04,1
27.1132,87.8087,2021-08-22 00:00:00,0
27.15837,85.32513,2021-03-27,1
29.9046,88.0497,2012-05-29 00:00:00,0
30.2514,88.6493,2017-10-21 00:00:00,0
29.8506,80.61993,2020-12-26,1
27.7322,86.5399,2023-10-03 00:00:00,0
27.94005,82.71505,2016-04-12,1
27.0176,86.02948,2024-03-14,1
29.3716,89.2023,2022-09-14 00:00:00,0
27.26262,85.3928,2016-03-19,1
28.96457,82.01072,2018-01-10,1
27.38796,83.25195,2025-04-16,1
28.4771,88.7455,2019-02-14 00:00:00,0
27.41636,85.70659,2016-04-27,1
26.4757,84.9203,2021-07-04 00:00:00,0
27.8623,88.784,2019-11-28 00:00:00,0
27.4842,86.7262,2017-11-22 00:00:00,0
26.82118,86.72909,2023-03-29,1
29.5843,86.1736,2022-08-17 00:00:00,0
28.1774,87.5943,2024-07-08 00:00:00,0
26.3547,88.7654,2014-04-16 00:00:00,0
26.5066,83.1854,2024-01-15 00:00:00,0
27.2422,84.84354,2025-04-01,1
29.8282,84.8274,2020-08-29 00:00:00,0
30.06888,81.58415,2016-01-17,1
27.0085,88.2953,2016-03-04 00:00:00,0
29.0133,83.269,2017-02-22 00:00:00,0
29.9358,81.7639,2014-09-06 00:00:00,0
29.9786,85.1122,2022-09-04 00:00:00,0
28.48101,81.56622,2016-04-22,1
28.89901,82.41981,2023-03-02,1
28.9375,84.4661,2022-05-22 00:00:00,0
28.84954,81.24215,2021-04-11,1
28.1191,87.4298,2024-03-06 00:00:00,0
28.69101,80.75212,2018-05-12,1
27.13036,85.94307,2021-03-17,1
28.24698,81.96509,2024-05-05,1
30.4091,84.8717,2016-07-04 00:00:00,0
28.08299,82.71882,2016-04-30,1
30.353,85.4882,2018-01-22 00:00:00,0
27.25765,87.29141,2024-02-15,1
27.59099,85.00124,2017-04-09,1
30.363,84.4811,2020-10-08 00:00:00,0
29.4914,89.4145,2024-09-29 00:00:00,0
28.85616,81.0219,2021-04-06,1
26.8876,86.643,2014-01-10 00:00:00,0
26.8455,88.7815,2015-05-30 00:00:00,0
27.46903,84.63457,2016-04-26,1
27.56813,85.67687,2023-04-18,1
28.97037,80.52666,2015-06-10,1
26.5387,80.8448,2012-01-22 00:00:00,0
28.71556,81.28573,2017-04-24,1
29.16655,80.695,2016-04-30,1
30.0974,86.2703,2015-11-10 00:00:00,0
28.9741,84.6756,2020-08-21 00:00:00,0
27.27778,85.52034,2014-04-14,1
29.8233,82.74,2014-10-05 00:00:00,0
29.16419,80.70589,2016-04-10,1
27.46684,84.51089,2016-03-24,1
27.1333,85.61557,2016-04-10,1
28.62856,82.05136,2016-03-18,1
27.8719,82.0356,2020-06-09 00:00:00,0
26.92725,86.17046,2021-04-03,1
30.2853,82.0097,2024-11-10 00:00:00,0
27.96456,85.31519,2024-04-19,1
28.91045,82.52069,2018-01-16,1
28.7442,84.4435,2021-04-11 00:00:00,0
28.96397,80.96455,2019-05-22,1
27.5013,80.2737,2018-11-19 00:00:00,0
27.73167,83.29008,2014-04-09,1
27.40713,84.55934,2016-03-18,1
30.4838,82.5314,2023-12-04 00:00:00,0
28.6452,80.545,2020-06-11 00:00:00,0
27.39414,85.96112,2024-03-19,1
28.40503,81.67011,2016-04-13,1
29.5526,86.165,2021-09-08 00:00:00,0
27.9847,86.2391,2024-05-21 00:00:00,0
26.5188,89.4241,2016-07-30 00:00:00,0
27.27934,85.04003,2017-03-06,1
27.95592,82.4144,2024-04-06,1
28.29133,81.7907,2024-04-21,1
29.1152,89.1425,2018-11-24 00:00:00,0
26.99281,85.98604,2025-03-17,1
29.1751,87.3349,2015-01-26 00:00:00,0
26.6937,86.58144,2021-03-27,1
27.0565,88.2405,2012-03-13 00:00:00,0
27.8478,86.6499,2024-06-29 00:00:00,0
26.4071,86.3282,2017-09-23 00:00:00,0
29.0685,81.16241,2023-05-12,1
27.35157,84.78162,2014-04-11,1
28.86561,81.48941,2024-04-12,1
27.86634,85.50577,2019-03-16,1
26.7296,81.4144,2013-08-30 00:00:00,0
27.57564,83.1029,2023-11-18,1
28.5933,83.1261,2014-02-23 00:00:00,0
29.63994,81.71973,2014-01-09,1
27.3572,87.6234,2023-02-08 00:00:00,0
28.27945,81.77523,2016-04-18,1
28.19389,81.84862,2016-04-13,1
28.41316,83.55767,2024-03-19,1
28.73714,82.64147,2021-04-11,1
28.7617,80.37151,2024-12-21,1
27.6104,81.6597,2016-12-21 00:00:00,0
29.812,87.8345,2018-12-08 00:00:00,0
27.55219,84.35654,2015-02-13,1
29.02933,80.50834,2015-05-29,1
27.6961,87.6561,2023-10-15 00:00:00,0
30.2328,87.528,2023-02-05 00:00:00,0
28.9622,88.401,2021-12-19 00:00:00,0
28.33758,81.69188,2021-04-02,1
30.2686,80.7371,2017-05-03 00:00:00,0
28.82741,81.21838,2015-06-05,1
29.7179,87.0776,2017-02-20 00:00:00,0
28.87258,80.90952,2025-05-14,1
27.38018,84.80077,2023-04-28,1
28.9472,81.5858,2014-05-13 00:00:00,0
28.24662,82.0677,2016-04-13,1
27.44715,85.3606,2021-04-05,1
29.4186,81.41156,2016-04-30,1
26.6346,81.4037,2021-05-18 00:00:00,0
27.38862,86.19585,2021-04-14,1
27.5849,82.0173,2017-07-03 00:00:00,0
29.4247,89.2902,2021-07-16 00:00:00,0
27.5217,83.5145,2013-08-12 00:00:00,0
29.24024,81.69759,2021-04-03,1
29.8334,83.1676,2016-04-13 00:00:00,0
29.1539,86.6824,2024-02-11 00:00:00,0
28.1293,83.12576,2024-05-01,1
28.5757,81.44356,2014-05-11,1
29.9232,80.8323,2018-09-17 00:00:00,0
27.1283,87.7286,2020-07-03 00:00:00,0
29.1153,80.1526,2024-04-25 00:00:00,0
30.1864,88.4519,2020-12-10 00:00:00,0
28.93073,81.17265,2016-04-27,1
28.64561,81.44493,2022-05-07,1
29.08425,80.2103,2016-04-23,1
27.3928,86.65745,2022-04-25,1
29.55885,82.17041,2018-01-07,1
26.92936,86.32759,2014-03-24,1
27.03684,87.5406,2025-03-31,1
27.9143,88.8571,2024-03-02 00:00:00,0
27.1207,81.444,2022-09-02 00:00:00,0
26.318,85.7945,2013-02-14 00:00:00,0
29.9486,87.1615,2012-03-23 00:00:00,0
27.2225,85.85322,2019-03-23,1
27.0911,85.30849,2025-03-28,1
26.6486,84.9044,2016-08-05 00:00:00,0
27.14351,85.33029,2024-04-04,1
29.7996,82.7866,2024-06-14 00:00:00,0
27.5445,87.4113,2021-04-15 00:00:00,0
27.4046,83.72362,2016-02-02,1
28.785,81.1581,2012-12-21 00:00:00,0
29.7866,86.918,2015-11-26 00:00:00,0
28.46961,81.6236,2021-03-10,1
27.6353,82.5058,2012-05-20 00:00:00,0
28.43313,81.73939,2022-04-24,1
27.4699,83.03368,2017-05-02,1
30.3151,83.2093,2020-02-18 00:00:00,0
28.47839,81.43446,2016-04-22,1
28.53468,84.35376,2021-01-28,1
27.0922,86.5794,2013-10-20 00:00:00,0
27.82561,84.92995,2023-04-22,1
29.2063,82.8595,2023-07-25 00:00:00,0
28.408,81.6906,2013-08-19 00:00:00,0
28.7908,83.585,2019-04-11 00:00:00,0
28.00718,81.87294,2023-04-28,1
27.95311,82.56638,2016-03-24,1
30.1827,88.0972,2019-01-10 00:00:00,0
29.6883,88.4925,2013-10-06 00:00:00,0
29.7595,80.8052,2017-05-08 00:00:00,0
27.946,82.3794,2022-12-16 00:00:00,0
27.93083,82.66899,2024-04-15,1
27.73489,84.57957,2025-04-24,1
27.9057,80.1625,2021-10-04 00:00:00,0
27.90158,83.6925,2021-04-26,1
27.1369,82.3892,2024-07-31 00:00:00,0
27.70168,84.62957,2020-04-09,1
29.0281,89.3564,2022-05-17 00:00:00,0
27.93097,82.33974,2016-04-11,1
29.307,80.5681,2019-01-01 00:00:00,0
26.6559,81.4356,2015-01-30 00:00:00,0
28.8839,84.9965,2017-01-03 00:00:00,0
27.80915,83.42142,2024-04-06,1
28.36684,81.58087,2019-04-29,1
28.26756,82.20571,2021-04-28,1
28.0495,81.6825,2023-10-22 00:00:00,0
29.7781,85.598,2012-09-13 00:00:00,0
26.5445,80.8214,2023-08-05 00:00:00,0
27.82739,83.84555,2021-03-12,1
28.87534,80.58773,2022-04-28,1
29.25066,80.32974,2024-05-15,1
29.3297,84.6017,2018-10-31 00:00:00,0
29.0897,84.0377,2014-06-14 00:00:00,0
27.72213,82.73706,2024-04-02,1
27.08123,85.77194,2021-03-26,1
28.4343,81.2876,2019-02-27 00:00:00,0
27.22849,85.83302,2025-04-05,1
27.88807,82.58177,2019-04-20,1
27.01,87.51066,2023-04-06,1
28.4664,85.7935,2021-12-25 00:00:00,0
28.81372,81.13078,2024-04-19,1
28.23465,81.95257,2024-04-10,1
27.6219,81.746,2020-04-22 00:00:00,0
28.12956,85.01097,2020-12-29,1
27.77819,85.8653,2018-04-22,1
29.817,83.521,2015-05-26 00:00:00,0
29.9698,85.8009,2016-01-27 00:00:00,0
28.24516,82.57056,2022-06-17,1
27.06264,87.7421,2021-04-13,1
27.67171,83.7804,2019-04-02,1
27.9565,82.2069,2015-09-21 00:00:00,0
29.3161,81.8928,2012-09-10 00:00:00,0
28.4421,84.4423,2023-03-19 00:00:00,0
26.8651,83.3122,2024-10-28 00:00:00,0
26.7973,87.21385,2014-04-25,1
27.0306,80.1619,2014-12-13 00:00:00,0
27.42062,84.26488,2017-04-11,1
28.25924,83.51131,2021-04-12,1
28.66974,81.46068,2021-04-12,1
28.06862,84.13654,2016-03-20,1
26.6507,83.3858,2016-06-27 00:00:00,0
28.4364,82.5526,2023-07-17 00:00:00,0
29.0848,87.4256,2016-12-27 00:00:00,0
29.0162,82.0879,2021-08-18 00:00:00,0
27.79376,82.32171,2021-04-11,1
29.8142,88.4632,2013-03-06 00:00:00,0
28.56499,82.14208,2016-04-19,1
27.0668,82.2942,2015-02-03 00:00:00,0
29.9043,84.1962,2020-08-30 00:00:00,0
29.9185,82.8997,2017-02-11 00:00:00,0
29.02664,80.49258,2015-06-08,1
29.21079,80.30014,2022-04-24,1
28.27008,81.71047,2023-05-15,1
28.8756,87.2882,2014-02-25 00:00:00,0
27.69063,84.62886,2016-04-12,1
27.95402,83.39023,2024-04-13,1
28.47024,81.93294,2022-04-27,1
29.3879,80.46487,2016-04-14,1
28.00528,82.00329,2017-04-10,1
27.4855,84.9834,2017-11-08 00:00:00,0
27.78485,84.42441,2016-03-20,1
29.8835,84.3888,2016-02-05 00:00:00,0
28.77056,81.42181,2022-05-19,1
28.6373,83.0996,2012-01-26 00:00:00,0
27.62606,84.74538,2021-04-02,1
28.613,80.3527,2019-07-06 00:00:00,0
27.0691,82.0234,2014-07-23 00:00:00,0
29.44593,81.21142,2024-01-25,1
27.51368,84.38951,2021-04-01,1
