latitude,longitude,acq_date,fire_occurred
28.84456,80.69663,5/24/2019,1
27.8615,82.9595,1/23/2015 0:00,0
29.4323,81.2146,4/25/2018 0:00,0
28.5494,88.0585,2/5/2020 0:00,0
29.4046,80.4395,5/15/2014,1
27.2871,88.3294,4/23/2019 0:00,0
28.3299,86.1194,2/23/2024 0:00,0
26.5524,81.3875,10/13/2016 0:00,0
28.39626,82.08141,6/6/2015,1
29.02221,81.10274,3/28/2018,1
28.1278,88.6742,8/1/2024 0:00,0
28.3377,86.5373,10/23/2016 0:00,0
27.69593,83.61065,4/3/2021,1
26.97023,87.54274,5/29/2024,1
27.359,80.717,3/9/2013 0:00,0
27.35237,85.29364,4/9/2014,1
28.75814,81.85905,4/24/2016,1
27.5039,82.152,1/2/2021 0:00,0
27.9847,86.7794,7/5/2019 0:00,0
28.62157,81.51056,4/10/2017,1
27.01356,86.2767,3/29/2014,1
26.8454,86.3096,8/26/2016 0:00,0
27.6672,86.7004,4/5/2020 0:00,0
27.28019,84.78718,4/8/2025,1
28.47907,81.5563,5/19/2019,1
26.9672,89.1791,9/30/2019 0:00,0
27.8871,81.2093,12/8/2023 0:00,0
27.30027,84.95142,4/23/2023,1
28.14554,82.0519,4/27/2019,1
28.36981,81.48502,4/16/2017,1
29.5672,85.7285,12/15/2015 0:00,0
27.1136,87.0771,4/3/2021,1
29.8401,87.833,1/28/2017 0:00,0
26.67475,86.82085,3/16/2019,1
29.69468,80.70535,5/20/2014,1
28.7851,82.0816,2/4/2024 0:00,0
28.90564,81.15314,5/6/2024,1
27.47062,84.49507,4/5/2025,1
28.7262,83.9817,1/26/2018 0:00,0
30.2832,82.0195,12/15/2021 0:00,0
28.12531,81.98284,3/27/2021,1
30.4581,83.8903,11/27/2022 0:00,0
27.0658,87.17632,11/1/2018,1
26.96312,86.10483,3/26/2018,1
28.9296,85.9683,7/12/2021 0:00,0
29.23982,80.3922,4/30/2014,1
28.9832,81.0102,1/1/2012 0:00,0
29.76297,82.02995,2/10/2021,1
28.58472,81.54091,4/20/2024,1
30.4257,82.3809,3/11/2015 0:00,0
29.0089,86.454,7/22/2017 0:00,0
29.1196,87.5587,1/8/2015 0:00,0
26.4769,80.5287,7/17/2024 0:00,0
27.3309,82.1854,6/16/2012 0:00,0
28.57,81.0663,6/3/2013 0:00,0
26.4817,80.2793,8/10/2013 0:00,0
27.64633,84.83537,4/26/2024,1
28.6732,84.0485,3/28/2015 0:00,0
29.5992,86.6627,2/13/2012 0:00,0
28.132,88.5027,1/22/2016 0:00,0
27.03118,86.75252,5/15/2014,1
28.61665,81.5065,4/7/2025,1
26.9771,89.4386,10/9/2021 0:00,0
26.92298,86.88702,4/12/2017,1
28.0144,81.5764,6/1/2016 0:00,0
28.4278,85.1861,5/23/2021 0:00,0
28.9919,85.3804,1/19/2022 0:00,0
30.4154,80.2602,12/24/2016 0:00,0
27.4823,87.13212,4/29/2016,1
27.71622,82.81798,4/8/2016,1
28.82311,81.3672,5/11/2014,1
27.7571,82.94646,3/27/2025,1
27.71313,84.19564,4/10/2024,1
29.7549,81.7673,2/23/2016 0:00,0
30.1557,81.3062,4/1/2021 0:00,0
27.41188,84.69557,4/9/2024,1
28.8277,81.9627,3/1/2013 0:00,0
26.8968,85.4474,8/20/2018 0:00,0
29.4818,81.8801,4/5/2018 0:00,0
28.98479,82.64443,2/4/2020,1
28.12,88.3323,1/28/2018 0:00,0
30.1243,80.0093,3/22/2024 0:00,0
26.4427,88.404,2/20/2018 0:00,0
27.99936,82.23214,4/3/2024,1
30.1381,88.5545,5/6/2024 0:00,0
27.72075,83.31684,4/10/2020,1
27.43324,87.50151,4/10/2017,1
27.6159,80.7874,12/17/2018 0:00,0
27.2525,85.6733,8/27/2021 0:00,0
29.0006,88.283,8/9/2022 0:00,0
28.87198,80.30926,5/1/2016,1
28.47326,81.78796,4/21/2016,1
30.0697,86.2515,5/18/2017 0:00,0
27.82914,82.96177,4/10/2017,1
28.3156,82.0126,12/25/2024 0:00,0
27.54005,85.42502,4/30/2016,1
28.7654,88.4679,7/27/2022 0:00,0
28.03394,84.52922,4/30/2016,1
28.15126,81.9214,4/6/2025,1
27.18757,86.82005,5/2/2024,1
27.96466,81.82979,4/19/2023,1
26.4054,83.9611,2/23/2016 0:00,0
28.15939,83.92329,3/26/2018,1
28.35531,81.34486,5/5/2024,1
28.65376,81.52456,4/7/2021,1
28.6078,83.824,3/4/2015 0:00,0
30.4748,85.2533,3/14/2019 0:00,0
27.143,87.9165,6/30/2014 0:00,0
28.6129,80.0767,1/5/2014 0:00,0
27.55028,83.25792,5/6/2024,1
27.71447,83.28859,4/6/2025,1
28.18127,82.0452,4/15/2024,1
26.816,87.1982,7/21/2023 0:00,0
27.879,80.1117,2/4/2017 0:00,0
29.5544,88.7155,12/24/2021 0:00,0
27.76506,82.6347,4/12/2021,1
28.0706,87.5022,8/15/2024 0:00,0
27.72414,82.72176,3/24/2019,1
27.20369,87.73206,4/9/2020,1
28.8906,81.20869,4/25/2024,1
26.4987,89.3766,2/4/2018 0:00,0
28.38251,81.61365,4/12/2021,1
27.9158,83.0555,9/7/2020 0:00,0
29.40956,80.48404,4/24/2024,1
28.79048,81.11578,4/25/2018,1
27.64971,83.6224,3/17/2021,1
29.9592,88.182,7/19/2021 0:00,0
27.07972,85.92089,3/18/2016,1
27.58508,84.21475,4/30/2024,1
30.294,80.674,6/7/2018 0:00,0
29.26821,80.66469,6/13/2018,1
28.2436,85.9009,12/13/2015 0:00,0
28.7248,81.23317,3/31/2021,1
26.4266,85.2939,3/23/2017 0:00,0
27.48818,83.93204,5/6/2024,1
26.4358,80.1423,5/3/2014 0:00,0
29.8958,88.0823,1/20/2016 0:00,0
28.85339,80.29575,4/3/2025,1
27.4346,88.2538,10/14/2020 0:00,0
28.25476,84.18595,4/20/2023,1
28.42873,81.6235,4/25/2022,1
28.90213,80.54067,4/19/2024,1
27.05996,87.50877,5/10/2023,1
29.0751,87.5548,6/24/2013 0:00,0
27.51257,83.48508,4/25/2019,1
28.84315,80.30655,4/27/2023,1
26.7659,88.6927,9/1/2015 0:00,0
28.72953,82.65179,4/11/2021,1
28.67637,80.87568,4/28/2017,1
29.5516,83.7822,2/5/2015 0:00,0
27.72211,82.38611,4/20/2024,1
26.65877,86.74115,3/22/2015,1
30.4862,86.9635,1/11/2012 0:00,0
28.51204,81.59997,4/8/2024,1
29.01164,80.43736,5/3/2024,1
27.8097,85.3637,1/23/2013 0:00,0
27.85453,82.21075,4/23/2022,1
28.3435,86.8875,10/23/2018 0:00,0
27.6489,83.7109,7/16/2014 0:00,0
26.5491,85.9347,2/23/2021 0:00,0
30.0292,83.2911,8/19/2020 0:00,0
27.8527,84.6984,10/3/2019 0:00,0
27.22506,84.92977,3/28/2016,1
26.6793,81.042,4/20/2013 0:00,0
27.8943,86.6337,1/4/2013 0:00,0
29.24304,80.5677,4/10/2021,1
27.7726,81.9497,6/6/2013 0:00,0
27.74611,85.05399,5/1/2016,1
29.4361,80.8582,3/6/2023 0:00,0
27.6079,81.013,11/16/2017 0:00,0
27.8771,86.5547,2/13/2013 0:00,0
29.2221,84.8745,3/16/2020 0:00,0
28.9613,81.4894,10/25/2023 0:00,0
26.4215,85.9901,8/16/2012 0:00,0
28.04844,84.75688,4/6/2025,1
27.84403,82.26716,4/8/2016,1
29.6073,88.7907,7/6/2024 0:00,0
28.7562,83.5951,11/17/2012 0:00,0
28.2295,84.033,5/13/2014 0:00,0
26.7047,82.726,1/26/2021 0:00,0
27.6024,85.6947,5/29/2024 0:00,0
27.71664,85.66082,3/25/2020,1
28.4699,84.225,9/25/2015 0:00,0
28.77817,81.39761,5/7/2019,1
27.8807,83.308,4/1/2022 0:00,0
29.2293,88.3683,12/12/2018 0:00,0
27.96684,83.07979,4/2/2021,1
26.9187,82.9255,6/24/2017 0:00,0
27.7626,87.0136,10/2/2012 0:00,0
28.72457,82.26991,5/7/2017,1
28.7456,87.364,7/16/2020 0:00,0
28.36845,84.41,2/14/2016,1
29.4052,81.8538,6/19/2020 0:00,0
26.85297,86.757,4/25/2024,1
27.30959,84.85687,3/24/2016,1
27.314,84.1536,11/10/2017 0:00,0
29.10865,80.44238,5/21/2014,1
27.4521,81.2008,12/27/2014 0:00,0
27.25659,85.56548,3/28/2021,1
29.19252,81.2068,2/20/2018,1
29.71455,80.43937,4/3/2021,1
27.0325,83.6777,1/13/2018 0:00,0
28.16313,82.88503,5/2/2024,1
27.04692,85.99872,4/9/2017,1
28.45487,82.06767,5/15/2023,1
30.2922,87.5535,5/23/2019 0:00,0
28.1188,82.6211,11/24/2020 0:00,0
26.8046,86.2581,11/25/2017 0:00,0
27.5623,83.5955,2/20/2018 0:00,0
30.2026,87.3485,3/7/2014 0:00,0
29.3407,80.84978,5/24/2014,1
29.4953,82.3431,8/14/2016 0:00,0
29.0446,84.126,3/29/2018 0:00,0
28.0001,87.6958,5/1/2012 0:00,0
28.76482,81.47703,4/23/2024,1
28.15576,81.89406,3/23/2019,1
28.7741,80.80597,4/26/2016,1
29.26645,80.42695,4/25/2016,1
27.93268,85.2222,3/16/2021,1
28.68346,82.32253,4/23/2024,1
29.872,86.7841,4/26/2014 0:00,0
29.0269,81.0347,1/7/2020 0:00,0
28.47238,80.93581,4/27/2021,1
29.10403,81.18298,4/16/2018,1
27.8041,80.4739,10/30/2015 0:00,0
27.51839,84.04091,4/7/2021,1
29.491,87.9557,11/29/2019 0:00,0
29.24807,80.32597,4/10/2016,1
28.43693,84.39418,1/7/2023,1
26.97374,86.11747,3/30/2014,1
29.8941,87.7545,6/23/2018 0:00,0
29.11029,81.67069,2/28/2021,1
26.99849,86.38564,3/30/2014,1
27.47524,83.92178,3/24/2019,1
26.3961,85.4614,8/5/2023 0:00,0
28.89654,80.24039,2/26/2021,1
27.85571,84.91192,3/7/2023,1
29.2203,86.5851,12/4/2012 0:00,0
27.4659,89.4611,2/10/2022 0:00,0
29.28246,80.50644,6/10/2015,1
27.92158,82.03934,4/18/2023,1
28.35792,81.65334,4/29/2019,1
29.0327,88.3754,2/5/2015 0:00,0
27.0155,88.8533,7/7/2024 0:00,0
29.5537,85.1439,10/11/2021 0:00,0
27.1223,84.8415,10/21/2012 0:00,0
28.85373,81.18719,5/19/2023,1
27.3011,83.2376,3/21/2013 0:00,0
27.15102,85.64105,4/16/2022,1
28.06978,82.83675,3/6/2018,1
28.3214,83.5826,8/5/2015 0:00,0
28.19421,84.23849,3/20/2022,1
26.5164,85.3956,9/3/2014 0:00,0
28.56589,80.95401,5/19/2023,1
28.64121,82.00787,4/24/2014,1
29.1989,89.4797,1/24/2014 0:00,0
29.05715,80.25494,4/21/2016,1
26.6543,84.9077,1/6/2021 0:00,0
28.97097,81.03967,4/20/2024,1
26.87044,86.47377,4/2/2025,1
27.24575,85.30984,4/7/2023,1
27.3326,84.92355,4/4/2021,1
30.1733,85.637,4/21/2024 0:00,0
26.90998,85.07863,12/6/2020,1
27.88267,84.41296,3/27/2023,1
29.03939,80.28677,5/7/2019,1
30.3717,80.2777,3/24/2023 0:00,0
29.39885,81.69568,5/19/2024,1
27.37105,84.34015,4/13/2024,1
27.69557,83.94747,3/21/2016,1
27.4908,86.0703,12/25/2024 0:00,0
27.87618,83.04614,4/23/2023,1
30.1889,81.4878,8/11/2014 0:00,0
27.542,83.6977,9/25/2015 0:00,0
29.7877,87.908,1/29/2022 0:00,0
28.0628,89.2204,5/5/2013 0:00,0
29.769,81.5882,8/16/2021 0:00,0
27.79394,82.84673,4/6/2025,1
30.4336,86.3915,4/14/2019 0:00,0
26.5492,81.3499,5/4/2016 0:00,0
27.87195,83.54553,3/24/2021,1
29.9834,80.032,9/16/2018 0:00,0
28.1623,83.5816,9/12/2017 0:00,0
28.2137,85.4369,12/8/2016 0:00,0
26.679,88.7734,1/5/2019 0:00,0
28.69094,81.7567,5/7/2019,1
29.22029,81.01763,4/24/2022,1
27.45079,87.40561,2/22/2017,1
28.69254,82.56562,3/29/2025,1
27.0162,86.5695,8/7/2023 0:00,0
28.7045,80.7259,4/15/2021 0:00,0
27.6564,82.8426,10/7/2022 0:00,0
30.1021,88.7416,9/13/2012 0:00,0
28.24675,83.2061,4/9/2024,1
28.5682,82.02142,4/7/2024,1
27.92121,82.72112,4/14/2016,1
27.5533,88.2792,6/13/2018 0:00,0
27.40579,84.74343,3/27/2021,1
28.30921,81.60992,4/6/2025,1
28.20634,81.88669,4/19/2019,1
28.4575,82.09751,5/17/2014,1
28.88965,80.5824,5/8/2019,1
28.6415,82.1567,7/6/2013 0:00,0
27.48269,84.02811,4/7/2016,1
27.0647,82.7246,5/2/2012 0:00,0
26.3677,81.9101,3/25/2016 0:00,0
27.76273,83.0354,4/16/2022,1
27.24324,85.86765,3/18/2016,1
29.3715,86.3727,2/8/2015 0:00,0
28.5228,81.6633,9/16/2016 0:00,0
27.95789,82.10313,4/19/2023,1
28.3906,87.8088,3/31/2020 0:00,0
27.6324,84.68227,3/21/2021,1
28.8275,88.6622,10/10/2023 0:00,0
30.3231,83.5277,2/26/2017 0:00,0
29.57941,82.36855,12/6/2018,1
27.64356,85.16077,4/4/2021,1
28.79356,81.07821,4/13/2016,1
28.80086,81.26148,4/20/2024,1
28.52741,81.57944,4/11/2016,1
26.3545,88.6445,7/19/2022 0:00,0
29.5973,85.7043,5/23/2022 0:00,0
26.73531,86.80647,3/24/2023,1
28.57956,82.12717,4/26/2018,1
27.4607,85.9516,4/5/2016 0:00,0
30.0866,82.2916,3/4/2019 0:00,0
27.71944,82.87473,3/20/2022,1
28.8887,83.088,9/29/2024 0:00,0
28.63813,82.14181,5/2/2024,1
28.02934,82.64534,4/24/2024,1
28.8481,85.9777,3/27/2017 0:00,0
28.614,87.4063,7/4/2014 0:00,0
28.307,86.1547,5/27/2017 0:00,0
28.98368,80.97288,4/5/2021,1
26.74883,86.42957,1/9/2024,1
30.4663,85.8801,3/8/2015 0:00,0
30.3955,87.769,3/16/2023 0:00,0
28.5891,85.0902,8/7/2023 0:00,0
30.1096,84.997,2/13/2022 0:00,0
28.6225,86.6464,6/2/2016 0:00,0
27.54253,84.23293,2/19/2024,1
28.16997,82.16865,4/17/2023,1
29.1555,82.5801,7/11/2022 0:00,0
29.84048,82.12893,11/2/2020,1
30.45,88.2388,12/23/2018 0:00,0
28.19532,83.85342,5/4/2024,1
27.5694,80.4219,9/3/2018 0:00,0
27.52103,87.7397,4/4/2021,1
28.0033,81.8548,1/3/2014 0:00,0
27.2904,81.2006,2/24/2016 0:00,0
30.0824,88.5297,7/8/2014 0:00,0
27.4096,84.1742,11/15/2015 0:00,0
27.06387,85.52253,3/26/2022,1
28.8924,87.4249,5/17/2013 0:00,0
28.3751,86.6642,7/26/2022 0:00,0
27.68261,84.59413,4/1/2025,1
28.88544,81.05202,4/6/2021,1
27.545,80.6914,4/6/2021 0:00,0
29.8056,89.4115,9/15/2016 0:00,0
27.23372,87.73167,4/12/2016,1
28.4129,81.73788,5/14/2023,1
28.0019,80.7453,4/6/2014 0:00,0
27.44205,83.26027,12/6/2024,1
28.3691,88.5621,8/26/2021 0:00,0
30.1782,88.2109,6/29/2013 0:00,0
30.0161,83.0889,7/25/2018 0:00,0
27.4223,85.1214,8/22/2014 0:00,0
27.5298,86.762,3/18/2019 0:00,0
30.01163,80.73361,2/18/2022,1
27.4925,88.6783,9/23/2014 0:00,0
27.37199,84.38629,4/2/2025,1
27.51898,84.61716,4/20/2023,1
28.91187,80.74628,5/27/2018,1
28.39368,81.54336,5/23/2017,1
28.0349,84.8412,5/10/2019 0:00,0
27.5208,84.45738,4/4/2024,1
28.2457,82.969,11/3/2021 0:00,0
28.9247,82.1618,2/25/2020 0:00,0
30.0263,81.0326,5/15/2021 0:00,0
28.3026,80.9035,12/18/2016 0:00,0
28.59348,81.29442,4/24/2016,1
28.2958,88.076,11/1/2015 0:00,0
29.26023,80.35934,4/23/2022,1
28.4198,82.6496,8/10/2021 0:00,0
27.54057,84.22768,3/1/2017,1
29.3078,80.29074,4/18/2024,1
27.171,86.6301,8/21/2013 0:00,0
27.46063,83.97173,3/23/2016,1
28.55304,81.54034,4/14/2017,1
27.9503,82.61418,5/15/2023,1
28.163,88.3348,3/1/2018 0:00,0
28.05749,82.08923,4/13/2016,1
26.8385,83.8279,1/8/2015 0:00,0
27.80018,83.7794,4/24/2016,1
27.1391,80.6199,10/15/2021 0:00,0
28.80285,80.34257,4/24/2016,1
28.25456,82.52625,3/24/2019,1
29.9059,85.1864,6/2/2015 0:00,0
28.9046,81.3765,7/12/2013 0:00,0
27.63994,84.62609,3/28/2023,1
29.2791,85.6536,6/6/2020 0:00,0
27.66109,84.74094,3/27/2023,1
28.33544,81.55501,4/25/2018,1
28.02866,82.0214,4/8/2016,1
27.69493,83.69865,4/21/2023,1
27.9386,82.98545,4/22/2023,1
29.19347,81.04657,4/25/2016,1
27.9187,87.5011,5/6/2012 0:00,0
28.24927,83.6093,4/5/2021,1
27.79982,82.88638,4/9/2016,1
30.2391,84.1413,10/16/2021 0:00,0
27.9466,87.1442,11/14/2021 0:00,0
29.1701,87.9544,8/23/2021 0:00,0
28.32586,81.84616,4/22/2018,1
29.3227,82.6848,3/28/2018 0:00,0
28.10394,82.03259,4/26/2019,1
28.2916,82.5074,9/11/2020 0:00,0
28.39472,82.21907,5/26/2018,1
27.96819,82.43484,3/22/2021,1
28.09184,82.11573,4/28/2019,1
27.72635,83.47432,3/28/2021,1
28.6861,85.2062,7/1/2015 0:00,0
27.1341,82.1412,2/4/2015 0:00,0
29.8065,83.0202,7/18/2021 0:00,0
26.78262,88.0222,4/4/2025,1
26.86242,86.22359,4/9/2023,1
28.07876,84.0894,4/10/2023,1
26.84929,86.67742,3/22/2019,1
27.35392,84.89261,4/3/2024,1
29.08126,80.27742,4/26/2016,1
27.60851,83.9838,3/25/2016,1
27.11909,85.57217,4/20/2024,1
29.0173,80.36668,4/13/2016,1
27.696,86.2871,11/23/2014 0:00,0
27.51484,87.4964,12/20/2021,1
27.50794,84.28791,3/20/2016,1
27.7228,80.5872,1/29/2023 0:00,0
28.0166,82.7285,9/10/2017 0:00,0
26.3739,86.5487,5/14/2014 0:00,0
27.4229,89.4143,12/21/2013 0:00,0
29.02801,81.1153,3/9/2016,1
28.5307,84.5531,3/13/2014 0:00,0
29.07555,80.82298,6/7/2015,1
28.2536,83.6938,4/4/2024,1
30.1089,86.4331,8/6/2021 0:00,0
26.4327,84.2425,3/10/2018 0:00,0
26.3445,88.2309,11/26/2013 0:00,0
29.95679,80.65381,12/1/2020,1
28.07527,82.10701,5/7/2019,1
26.5821,88.8172,2/4/2023 0:00,0
29.3361,80.6119,11/3/2020 0:00,0
29.05083,81.28939,4/4/2021,1
29.75272,82.12737,3/18/2018,1
28.84149,80.67545,5/22/2014,1
30.4273,84.896,10/16/2021 0:00,0
28.60821,83.0815,11/7/2022,1
26.9266,84.1756,4/2/2020 0:00,0
27.83662,82.80398,4/8/2016,1
29.7945,83.4016,12/1/2021 0:00,0
27.512,80.0566,11/8/2022 0:00,0
27.3457,87.64385,2/23/2017,1
27.65379,83.50989,4/15/2014,1
28.4055,80.4268,4/12/2017 0:00,0
27.17414,87.19798,4/4/2025,1
27.11151,85.21012,12/12/2018,1
28.19283,83.25163,2/12/2021,1
27.4455,84.56063,4/3/2025,1
27.2448,83.0169,6/5/2023 0:00,0
27.6756,85.6106,5/29/2014 0:00,0
27.92758,83.66161,4/27/2024,1
29.1685,82.6606,8/28/2020 0:00,0
28.2268,81.3448,6/6/2023 0:00,0
27.38894,87.70064,3/27/2023,1
28.3144,80.2651,4/29/2018 0:00,0
28.62539,81.9352,4/23/2018,1
28.75954,81.20979,5/16/2019,1
27.83948,85.76399,3/6/2024,1
27.5199,82.3339,2/4/2012 0:00,0
29.2034,81.06,5/24/2016 0:00,0
27.4965,84.5098,12/25/2020 0:00,0
30.035,84.711,8/25/2016 0:00,0
29.3903,85.6521,3/27/2023 0:00,0
26.92017,86.32242,3/30/2025,1
29.0265,82.6195,2/2/2021 0:00,0
29.18177,80.38625,4/22/2024,1
28.36751,84.57403,10/29/2019,1
28.35809,81.61672,4/1/2021,1
30.1671,82.1987,10/14/2022 0:00,0
28.12744,83.76614,4/8/2024,1
26.6295,84.4993,9/6/2012 0:00,0
28.55357,84.35854,1/28/2021,1
27.4813,82.2749,3/17/2020 0:00,0
28.71944,80.87007,4/23/2023,1
29.7371,84.2842,11/16/2018 0:00,0
26.6404,85.1126,8/17/2017 0:00,0
28.4482,80.89647,3/30/2014,1
27.78368,82.55823,4/28/2021,1
29.39683,80.93694,1/11/2018,1
27.6201,80.4431,11/14/2015 0:00,0
29.07322,80.46648,4/26/2022,1
27.03133,86.93639,4/13/2021,1
27.45521,85.77749,12/9/2014,1
26.3914,80.7135,6/14/2019 0:00,0
28.04658,84.25191,4/23/2016,1
26.7524,83.0654,8/2/2015 0:00,0
30.2082,80.6424,8/5/2012 0:00,0
26.73889,86.97814,3/21/2015,1
26.82803,86.40449,3/29/2014,1
27.01582,84.90809,12/4/2013,1
26.6475,87.7876,1/10/2018 0:00,0
27.1295,88.4887,9/18/2019 0:00,0
27.69616,84.59293,4/26/2016,1
29.0251,87.3845,3/26/2022 0:00,0
27.8029,85.753,6/26/2020 0:00,0
27.4341,88.3105,7/1/2013 0:00,0
26.3618,89.2419,6/13/2023 0:00,0
30.2134,84.3118,11/3/2022 0:00,0
28.63221,82.31635,4/6/2021,1
29.5009,80.3522,1/18/2022 0:00,0
27.31465,85.96904,4/10/2023,1
27.0518,83.9614,2/5/2023 0:00,0
28.3381,82.17677,12/1/2015,1
27.5944,80.2,1/20/2022 0:00,0
27.0398,84.7457,1/18/2015 0:00,0
28.7837,82.8488,1/6/2020 0:00,0
28.77007,80.46361,4/25/2025,1
29.7615,80.8055,5/9/2012 0:00,0
26.93407,87.35379,4/26/2014,1
29.27218,80.56688,5/21/2014,1
26.7497,84.3556,10/2/2024 0:00,0
27.2484,88.3114,9/17/2024 0:00,0
28.1568,87.2057,2/17/2021 0:00,0
26.84257,87.76569,4/9/2016,1
26.86724,86.535,4/9/2016,1
29.6496,82.6009,2/16/2013 0:00,0
29.10577,81.184,3/23/2016,1
28.20742,84.09094,3/14/2024,1
29.36899,80.57509,4/26/2022,1
30.326,89.4123,6/3/2018 0:00,0
29.0257,81.1265,12/6/2021 0:00,0
29.8731,83.4533,10/25/2019 0:00,0
26.4382,80.4429,4/16/2013 0:00,0
26.95312,85.50507,1/28/2023,1
27.35191,84.80392,4/5/2024,1
27.86837,82.74632,4/1/2021,1
29.1853,83.4961,12/15/2018 0:00,0
28.5769,86.4354,2/23/2017 0:00,0
26.5013,83.6825,12/14/2021 0:00,0
27.9544,87.9281,12/3/2021 0:00,0
26.89518,86.44241,3/30/2014,1
29.3641,85.5309,2/24/2019 0:00,0
27.60045,85.77763,4/8/2016,1
28.2492,83.7091,5/23/2021 0:00,0
27.4312,81.8666,2/1/2014 0:00,0
28.22324,81.88181,5/31/2015,1
27.8022,82.5029,6/11/2015 0:00,0
28.34577,81.55339,4/17/2017,1
28.60917,82.11461,3/24/2016,1
29.17133,81.15401,4/9/2024,1
29.9954,80.016,5/19/2023 0:00,0
28.60665,80.87914,4/17/2021,1
29.6015,88.7515,5/8/2018 0:00,0
28.8338,88.4302,5/9/2017 0:00,0
29.13874,80.4701,4/20/2016,1
29.11293,80.76672,5/10/2018,1
27.25315,86.13471,4/18/2023,1
27.54929,83.14244,4/23/2025,1
28.33849,82.30804,4/28/2024,1
27.38007,85.61594,5/1/2024,1
27.77624,82.7203,4/24/2022,1
27.40607,85.27074,4/29/2024,1
29.0752,88.6984,4/22/2022 0:00,0
29.63072,80.40882,4/3/2025,1
29.6909,81.4718,6/3/2014 0:00,0
27.81008,82.91186,4/20/2014,1
29.7605,84.5915,8/4/2017 0:00,0
28.01969,83.16253,4/25/2016,1
27.31203,85.16193,3/23/2016,1
27.09098,87.5504,3/8/2014,1
27.9875,80.6113,5/21/2020 0:00,0
28.6774,80.2402,4/18/2013 0:00,0
28.0401,80.2689,11/18/2020 0:00,0
28.89796,80.69512,5/2/2024,1
28.31132,84.88359,5/1/2024,1
29.49254,82.27348,4/1/2025,1
27.7914,85.0005,7/4/2018 0:00,0
26.5206,84.9316,3/13/2017 0:00,0
28.09253,84.15365,4/24/2016,1
27.79407,84.26715,4/10/2014,1
27.1603,84.7031,11/24/2021 0:00,0
27.51867,83.15742,5/12/2014,1
28.37835,82.10474,6/6/2015,1
28.62886,81.45179,5/6/2019,1
28.06893,81.94051,4/4/2021,1
27.98408,82.07873,4/23/2016,1
29.6899,82.7192,7/3/2023 0:00,0
26.8271,88.4277,5/1/2012 0:00,0
29.01534,80.75983,4/29/2016,1
28.084,87.5493,10/3/2017 0:00,0
28.76784,80.25563,12/13/2024,1
27.64662,83.89481,3/13/2023,1
27.9416,82.03266,3/20/2016,1
28.54473,82.04659,4/14/2021,1
27.12953,84.88378,4/14/2017,1
27.33889,84.79194,3/25/2021,1
29.4656,80.6726,4/1/2021 0:00,0
27.05555,85.85272,3/23/2018,1
27.4195,83.7044,1/26/2024 0:00,0
27.64624,82.9295,4/19/2024,1
27.78254,82.32944,3/21/2025,1
27.9083,84.32165,4/27/2023,1
28.4164,80.0292,1/31/2014 0:00,0
29.03814,80.2262,4/26/2016,1
28.10109,85.32473,2/21/2023,1
27.57136,83.81919,4/23/2023,1
27.27734,87.33729,4/22/2016,1
30.1191,82.8314,6/3/2018 0:00,0
29.9542,86.8248,2/18/2021 0:00,0
27.94252,84.17525,5/1/2024,1
29.4615,87.0289,5/8/2017 0:00,0
27.17908,85.3491,4/16/2022,1
28.0207,82.1546,4/11/2017,1
30.4916,88.2339,11/13/2017 0:00,0
28.05215,84.35443,4/9/2016,1
26.7796,88.119,9/12/2024 0:00,0
27.78093,82.44287,4/10/2016,1
29.2915,88.7528,6/26/2017 0:00,0
28.969,89.1342,10/4/2012 0:00,0
27.4879,85.6332,8/17/2012 0:00,0
27.48703,83.03445,4/25/2023,1
27.7494,88.9574,12/9/2021 0:00,0
27.344,85.16051,4/12/2017,1
30.0794,86.3705,11/18/2013 0:00,0
28.8383,87.0288,4/20/2018 0:00,0
27.5557,83.4681,11/9/2013 0:00,0
27.21841,87.71302,3/8/2018,1
29.7901,82.2358,8/6/2012 0:00,0
27.20922,87.73972,3/9/2023,1
27.3857,87.9908,3/10/2012 0:00,0
26.9708,83.0578,4/28/2012 0:00,0
27.5039,84.1547,9/11/2017 0:00,0
28.5417,81.34551,4/26/2024,1
28.9657,82.4739,10/6/2014 0:00,0
27.8359,82.3085,4/28/2017,1
28.162,87.7217,9/20/2014 0:00,0
30.4499,82.7109,10/13/2015 0:00,0
29.14482,80.24045,4/22/2024,1
28.97106,80.54288,4/30/2016,1
26.5692,82.9437,12/23/2016 0:00,0
26.3407,84.5205,4/10/2022 0:00,0
29.8621,88.8708,5/7/2012 0:00,0
28.60595,81.8144,4/23/2024,1
29.8345,83.0922,9/5/2019 0:00,0
28.7569,88.5136,4/8/2023 0:00,0
28.78153,80.20284,2/6/2023,1
27.19182,85.0431,3/30/2014,1
28.4728,88.9781,6/17/2017 0:00,0
28.0664,86.0563,4/10/2012 0:00,0
27.58024,84.80978,2/24/2023,1
28.99584,82.57275,12/19/2017,1
28.57916,83.20425,4/30/2016,1
28.3976,81.58642,4/14/2021,1
29.5503,87.1191,1/3/2020 0:00,0
27.95774,81.89494,4/9/2014,1
26.4794,81.6608,6/16/2022 0:00,0
27.53241,83.40852,12/26/2020,1
27.9438,80.0559,6/13/2024 0:00,0
26.5681,89.4748,9/9/2012 0:00,0
26.911,88.2936,8/24/2020 0:00,0
28.47864,82.04077,5/11/2014,1
